,name,type,x,y,geometry
287,Jos Wauters,dentist,5.2617340,50.8724085,POINT (5.261734 50.8724085)
288,Ronald Martens,dentist,5.4305194,50.9248732,POINT (5.4305194 50.9248732)
289,Centrum Mondzorg Riemst,dentist,5.5928185,50.8144958,POINT (5.5928185 50.8144958)
290,Evi Vandersmissen,veterinary,5.2122436,50.8022095,POINT (5.2122436 50.8022095)
291,Griet Laureyns,doctors,5.4128216,50.9106285,POINT (5.4128216 50.9106285)
292,De tandarts anders,dentist,5.5017510,50.9642832,POINT (5.501751 50.9642832)
293,Mosaderma,clinic,5.9089292,50.9195311,POINT (5.9089292 50.9195311)
294,Plastische chirurgie Luc Bosmans,doctors,5.3266451,50.8929260,POINT (5.3266451 50.892926)
295,Bram Jackers,doctors,5.4011213,50.8382436,POINT (5.4011213 50.8382436)
296,Vandeput,dentist,5.3683146,51.0302242,POINT (5.3683146 51.0302242)
297,Artsenpraktijk Medi-M,doctors,5.2420562,51.0683804,POINT (5.2420562 51.0683804)
298,,doctors,5.3732626,51.0308080,POINT (5.3732626 51.030808)
299,,doctors,5.3958426,51.0227380,POINT (5.3958426 51.022738)
300,Driesen en Vandeurzen,doctors,5.5086168,50.9726961,POINT (5.5086168 50.9726961)
301,GGD-testlocatie Echt,doctors,5.8783268,51.1177949,POINT (5.8783268 51.1177949)
302,GGD-testlocatie Nederweert,doctors,5.7419926,51.2799997,POINT (5.7419926 51.2799997)
303,GGD-testlocatie Kerkrade,doctors,6.0628948,50.8677417,POINT (6.0628948 50.8677417)
304,GGD-testlocatie Heerlen,doctors,5.9720081,50.9019689,POINT (5.9720081 50.9019689)
305,GGD-testlocatie Geleen,doctors,5.8151311,50.9591118,POINT (5.8151311 50.9591118)
306,Dierenkliniek de Aak,veterinary,5.2505445,51.0525558,POINT (5.2505445 51.0525558)
307,Mitralis,clinic,5.9090463,50.9199867,POINT (5.9090463 50.9199867)
308,Huisartsen Molenstraat,doctors,5.3148990,51.0259757,POINT (5.314899 51.0259757)
309,Orthodontie Schreurs,dentist,5.5173835,50.9728106,POINT (5.5173835 50.9728106)
310,Heideveld huisartsenpraktijk,doctors,5.5130633,50.9783186,POINT (5.5130633 50.9783186)
311,Virgette Agten,dentist,5.3657321,51.1196879,POINT (5.3657321 51.1196879)
312,Vetuatuca,veterinary,5.4463825,50.7774743,POINT (5.4463825 50.7774743)
313,Osteopaat Gert Roncada,doctors,5.2727709,50.8706611,POINT (5.2727709 50.8706611)
314,Arnold Meinesz,doctors,5.2630623,50.7666538,POINT (5.2630623 50.7666538)
315,Dokterspraktijk De Linde,doctors,5.2650369,50.7673682,POINT (5.2650369 50.7673682)
316,Dirk Martens,veterinary,5.3086372,50.8694796,POINT (5.3086372 50.8694796)
317,Het Voortbroek,veterinary,5.2789585,51.0465069,POINT (5.2789585 51.0465069)
318,Praktijk Grote Baan,doctors,5.3823544,51.0568480,POINT (5.3823544 51.056848)
319,Eddy Brughmans,dentist,5.2730487,50.7621765,POINT (5.2730487 50.7621765)
320,Kinderarts Beullens,doctors,5.2063922,50.7764941,POINT (5.2063922 50.7764941)
321,Patricia Gemis,dentist,5.2064556,50.7620007,POINT (5.2064556 50.7620007)
322,Joeri Morren,dentist,5.1675051,50.9411208,POINT (5.1675051 50.9411208)
323,Tandartsengroep Beutels,dentist,5.2632803,51.0324650,POINT (5.2632803 51.032465)
324,Groepspraktijk Hal,doctors,5.3104656,51.0500214,POINT (5.3104656 51.0500214)
325,Dierenkliniek Herkenrode,veterinary,5.2650655,50.9559835,POINT (5.2650655 50.9559835)
326,Huisartsenpraktijk De Linde,doctors,5.2535914,51.1159354,POINT (5.2535914 51.1159354)
327,Tandartspraktijk Oben,dentist,5.2627818,51.1161804,POINT (5.2627818 51.1161804)
328,Artsenpraktijk Smeedereynde,doctors,5.2278999,51.0438179,POINT (5.2278999 51.0438179)
329,Huisartsenpraktijk 't Hof,doctors,5.2272086,51.0527136,POINT (5.2272086 51.0527136)
330,Stadspoli Oost,clinic,5.7310229,50.8506797,POINT (5.7310229 50.8506797)
331,Stadspoli West,clinic,5.6675304,50.8593371,POINT (5.6675304 50.8593371)
332,Doktershuis,doctors,5.4697239,50.9030671,POINT (5.4697239 50.9030671)
333,Doktershuys 30,doctors,5.5039492,50.9665423,POINT (5.5039492 50.9665423)
334,,doctors,5.5119517,50.9698280,POINT (5.5119517 50.969828)
335,Tandartsenpraktijk Aerts - Janssen,dentist,5.5121793,50.9699061,POINT (5.5121793 50.9699061)
336,Ortho Vandevenne,dentist,5.5069599,50.9691440,POINT (5.5069599 50.969144)
337,Smeers Brigitte,dentist,5.5288569,50.8988901,POINT (5.5288569 50.8988901)
338,Vijverbroek,doctors,5.8130470,51.1566969,POINT (5.813047 51.1566969)
339,Dentilis,dentist,5.1386305,50.7859092,POINT (5.1386305 50.7859092)
340,Dermaclinic,doctors,5.5203648,50.9752796,POINT (5.5203648 50.9752796)
341,,dentist,5.5202621,50.9764338,POINT (5.5202621 50.9764338)
342,Dr. Inge Ruytinx,doctors,5.1106712,50.9483001,POINT (5.1106712 50.9483001)
