,name,type,x,y,geometry
315,Avans Hogeschool,university,5.0575803,51.5614207,POINT (5.0575803 51.5614207)
316,Theresialyceum,school,5.0619256,51.5610975,POINT (5.0619256 51.5610975)
317,Jan Ligthartschool,school,5.0559319,51.5626636,POINT (5.0559319 51.5626636)
318,jls Driecant,school,4.9851185,51.5768191,POINT (4.9851185 51.5768191)
319,rk bs De Bloemaert,school,4.9845689,51.5762695,POINT (4.9845689 51.5762695)
320,Jan Ligthartschool Driecant,school,4.9844567,51.5766670,POINT (4.9844567 51.576667)
321,Kinderopvang Grote Beemd,kindergarten,4.9835774,51.5759647,POINT (4.9835774 51.5759647)
322,BSO De Lage Weide,school,4.7928467,51.6813867,POINT (4.7928467 51.6813867)
323,MPG Taalinstituut,language_school,5.0992804,51.5506636,POINT (5.0992804 51.5506636)
324,OBS 't Klaverblad,school,4.8027983,51.7065910,POINT (4.8027983 51.706591)
325,LokaalZes,music_school,5.0866352,51.5479992,POINT (5.0866352 51.5479992)
326,Möbius Muziekschool,music_school,5.0861296,51.5480417,POINT (5.0861296 51.5480417)
327,Bibliotheek Someren,library,5.7130404,51.3836389,POINT (5.7130404 51.3836389)
328,De Ranonkel,school,5.7200717,51.3845719,POINT (5.7200717 51.3845719)
329,St. Willibrordus,school,5.8651760,51.3681118,POINT (5.865176 51.3681118)
330,Dependance OBS Menorah,school,4.8494438,51.6267424,POINT (4.8494438 51.6267424)
331,SBO De Wissel,school,4.8637037,51.6378892,POINT (4.8637037 51.6378892)
332,Studiekring bijles,school,4.8577095,51.6445623,POINT (4.8577095 51.6445623)
333,Bibliotheek Cuijk,library,5.8813498,51.7263867,POINT (5.8813498 51.7263867)
334,Centrum voor Muziekeducatie Boekel,music_school,5.6723004,51.6035201,POINT (5.6723004 51.6035201)
335,Jan de Quay School,school,5.8287776,51.7243973,POINT (5.8287776 51.7243973)
336,Bibliotheek Wanroij,library,5.8236718,51.6573076,POINT (5.8236718 51.6573076)
337,Kindcentrum Leander,school,5.8810590,51.6291477,POINT (5.881059 51.6291477)
338,International Academy for Sportscience,college,5.8704347,51.6059581,POINT (5.8704347 51.6059581)
339,De Drie Musketiers,school,4.9534883,51.5725087,POINT (4.9534883 51.5725087)
340,Het Groene Spoortje,kindergarten,4.9543058,51.5806509,POINT (4.9543058 51.5806509)
341,Het Wollige Schaap,kindergarten,5.7834627,51.6122522,POINT (5.7834627 51.6122522)
342,De Ganzebloem,school,5.5464238,51.4122514,POINT (5.5464238 51.4122514)
343,Basisschool St Jozef,school,5.5441685,51.4192726,POINT (5.5441685 51.4192726)
344,Basisschool St Jozef,school,5.5426289,51.4191588,POINT (5.5426289 51.4191588)
345,Rijschool Nancy,driving_school,5.8119002,51.4437702,POINT (5.8119002 51.4437702)
346,Varendonck,school,5.7322922,51.3991790,POINT (5.7322922 51.399179)
347,Stichting Seniorweb Deurne,school,5.7922012,51.4655931,POINT (5.7922012 51.4655931)
348,CBR Examencentrum Mierlo,driving_school,5.6110697,51.4438499,POINT (5.6110697 51.4438499)
349,Bibliotheek Mierlo,library,5.6172263,51.4439572,POINT (5.6172263 51.4439572)
350,De Wondere Wereld,kindergarten,5.6254119,51.4357033,POINT (5.6254119 51.4357033)
351,OBS De Springplank,school,4.9413784,51.6587087,POINT (4.9413784 51.6587087)
352,OBS Westerkim,school,4.9240251,51.6297216,POINT (4.9240251 51.6297216)
353,Het Kunstpodium,music_school,4.9419237,51.6269995,POINT (4.9419237 51.6269995)
354,Basisschool De Vlinderboom,school,4.9227609,51.6315433,POINT (4.9227609 51.6315433)
355,Basisschool de Noorderpoort,school,4.9471527,51.6326278,POINT (4.9471527 51.6326278)
356,Basisschool St. Jan,school,4.9465712,51.6198167,POINT (4.9465712 51.6198167)
357,Basisschool Achterberg,school,4.9507053,51.6237826,POINT (4.9507053 51.6237826)
358,Basisschool de Wegwijzer,school,5.7316436,51.7580167,POINT (5.7316436 51.7580167)
359,Raamdonk,school,5.7315537,51.7576215,POINT (5.7315537 51.7576215)
360,MET Praktijkonderwijs Waalwijk,college,5.0487119,51.6739969,POINT (5.0487119 51.6739969)
361,Chr. Basisschool de Rank,school,5.0151611,51.6709692,POINT (5.0151611 51.6709692)
362,Openbare basisschool Villa Vlinderhof,school,5.0387145,51.6735704,POINT (5.0387145 51.6735704)
363,Willem van Oranje College,school,5.0444432,51.6755798,POINT (5.0444432 51.6755798)
364,Villa Vlinderhof,school,5.0396408,51.6729377,POINT (5.0396408 51.6729377)
365,Bibliotheek Waalwijk,library,5.0693581,51.6893486,POINT (5.0693581 51.6893486)
366,Bibliotheek Vlijmen,library,5.2088226,51.6947474,POINT (5.2088226 51.6947474)
367,Rijschool Attent,driving_school,5.2071443,51.6881205,POINT (5.2071443 51.6881205)
368,De Sprankel,school,5.5928875,51.5182922,POINT (5.5928875 51.5182922)
369,Tok Tokkie,kindergarten,5.6413438,51.5104027,POINT (5.6413438 51.5104027)
370,Bibliotheek Aarle-Rixtel,library,5.6445928,51.5060298,POINT (5.6445928 51.5060298)
371,Salah Eddin El Ayyoubi,school,5.6716402,51.4971893,POINT (5.6716402 51.4971893)
372,Kindcentrum Mozaïek,school,5.6702562,51.4937704,POINT (5.6702562 51.4937704)
373,Bibliotheek Helmond,library,5.6551107,51.4813042,POINT (5.6551107 51.4813042)
374,BBS De Vuurvogel,school,5.6680720,51.4814679,POINT (5.668072 51.4814679)
375,Altena College,school,4.9419951,51.8061821,POINT (4.9419951 51.8061821)
376,CBS 't Kompas,school,4.8927952,51.8084553,POINT (4.8927952 51.8084553)
377,RK Basisschool de Ruif,school,4.8803595,51.7017528,POINT (4.8803595 51.7017528)
378,OBS De Radonkel,school,4.8797579,51.7012199,POINT (4.8797579 51.7012199)
379,De Halm,school,4.9643119,51.7742313,POINT (4.9643119 51.7742313)
380,BS De Vonder,school,4.8813361,51.6920403,POINT (4.8813361 51.6920403)
381,Kinderopvang Hoppas,kindergarten,5.0558339,51.7823074,POINT (5.0558339 51.7823074)
382,Bibliotheekpunt Reek,library,5.6813248,51.7437222,POINT (5.6813248 51.7437222)
383,Bibliotheek Zeeland,library,5.6746115,51.6969377,POINT (5.6746115 51.6969377)
384,Bibliotheek Schaijk,library,5.6327687,51.7467914,POINT (5.6327687 51.7467914)
385,Bibliotheek Ravenstein,library,5.6477751,51.7959651,POINT (5.6477751 51.7959651)
386,,school,5.5854368,51.7991128,POINT (5.5854368 51.7991128)
387,Bibliotheek Berghem,library,5.5680393,51.7713699,POINT (5.5680393 51.7713699)
388,Bibliotheek Lith,library,5.4396894,51.8067658,POINT (5.4396894 51.8067658)
389,Rijschool Heezen,driving_school,5.4726936,51.3965954,POINT (5.4726936 51.3965954)
390,"Basisschool Hertogin Johanna, locatie A",school,5.5060238,51.7574822,POINT (5.5060238 51.7574822)
391,Bibliotheek Oss,library,5.5224174,51.7635634,POINT (5.5224174 51.7635634)
392,Artpartner,art_library,5.5241245,51.7677650,POINT (5.5241245 51.767765)
393,Jenaplanschool De Mijlpaal,school,5.5517996,51.4643244,POINT (5.5517996 51.4643244)
394,De Dompelaar,school,5.7701763,51.5824086,POINT (5.7701763 51.5824086)
395,De Dompelaar,kindergarten,5.7700391,51.5826372,POINT (5.7700391 51.5826372)
396,Kindercentrum het groenehuis,kindergarten,5.6090486,51.6746292,POINT (5.6090486 51.6746292)
397,Rkbs ’t Mulderke,school,5.6178011,51.6451347,POINT (5.6178011 51.6451347)
398,Obs De Cirkel,school,5.6184448,51.6453925,POINT (5.6184448 51.6453925)
399,Kindcentrum Raam,school,5.6346612,51.6599680,POINT (5.6346612 51.659968)
400,De Klimop,school,5.7744205,51.6539754,POINT (5.7744205 51.6539754)
401,'t Prilleke,kindergarten,5.7743706,51.6537855,POINT (5.7743706 51.6537855)
402,Bibliotheek Uden,library,5.6167014,51.6590843,POINT (5.6167014 51.6590843)
403,Basisschool de Vlieger,school,5.6536209,51.6431309,POINT (5.6536209 51.6431309)
404,Bibliotheek Volkel,library,5.6548714,51.6434757,POINT (5.6548714 51.6434757)
405,OBS De Koningslinde,school,5.2785844,51.6670552,POINT (5.2785844 51.6670552)
406,De Bereboot,school,5.6946736,51.4970831,POINT (5.6946736 51.4970831)
407,Mytylschool Gabriël,school,5.2728721,51.6948787,POINT (5.2728721 51.6948787)
408,Basischool Het Molenven,school,5.2783429,51.6669246,POINT (5.2783429 51.6669246)
409,Bibliotheek Nuenen,library,5.5536200,51.4794290,POINT (5.55362 51.479429)
410,Open Universiteit Nederland,college,4.7839327,51.5948614,POINT (4.7839327 51.5948614)
411,pcbs De Regenboog,school,4.5926260,51.6426650,POINT (4.592626 51.642665)
412,Openbare Bibliotheek,library,4.6060156,51.6434099,POINT (4.6060156 51.6434099)
413,Brede School De Neerhof,school,4.5996318,51.6368375,POINT (4.5996318 51.6368375)
414,Theek 5,library,4.6988219,51.7115157,POINT (4.6988219 51.7115157)
415,De Regenboog,school,5.6302242,51.7481406,POINT (5.6302242 51.7481406)
416,Theek 5,library,4.8644966,51.6585543,POINT (4.8644966 51.6585543)
417,Basisschool Noorderlicht,school,5.3192057,51.7144525,POINT (5.3192057 51.7144525)
418,Bibliotheek Kaatsheuvel,library,5.0325607,51.6596066,POINT (5.0325607 51.6596066)
419,Dr Landman Basis School,school,5.2316756,51.6333861,POINT (5.2316756 51.6333861)
420,Basisschool De Vier Heemskinderen,school,4.6440438,51.5642664,POINT (4.6440438 51.5642664)
421,Zoommavo,school,4.2872036,51.5024377,POINT (4.2872036 51.5024377)
422,Leerplein 14,school,4.9521010,51.8138518,POINT (4.952101 51.8138518)
423,Bibliotheek Berkel-Enschot,library,5.1372548,51.5874915,POINT (5.1372548 51.5874915)
424,Bibliopunt Odiliapeel,library,5.7066207,51.6441535,POINT (5.7066207 51.6441535)
425,t'Rijks,school,4.2833076,51.4991361,POINT (4.2833076 51.4991361)
426,Roncalli,school,4.2863045,51.5022144,POINT (4.2863045 51.5022144)
427,'T Ravelijn,school,4.3185203,51.5822205,POINT (4.3185203 51.5822205)
428,RKB de Peppel,school,4.9635477,51.7306601,POINT (4.9635477 51.7306601)
429,CBS De Sprankel,school,4.9638165,51.7309072,POINT (4.9638165 51.7309072)
430,De Wilderen,school,5.4395804,51.3881818,POINT (5.4395804 51.3881818)
431,De Kameleon,school,5.7742856,51.6861505,POINT (5.7742856 51.6861505)
432,De Lens,school,5.7746805,51.6861117,POINT (5.7746805 51.6861117)
433,Bibliotheek Theek 5,library,4.8737319,51.6976753,POINT (4.8737319 51.6976753)
434,Het Kasteel,school,4.8091117,51.5664423,POINT (4.8091117 51.5664423)
435,De Sprankel,school,5.2256611,51.5973836,POINT (5.2256611 51.5973836)
436,Basisschool De Schoof,school,4.8797920,51.7020470,POINT (4.879792 51.702047)
437,Bibliotheek Deurne,library,5.7948922,51.4623657,POINT (5.7948922 51.4623657)
438,Merletcollege Cuijk,school,5.8794781,51.7376623,POINT (5.8794781 51.7376623)
439,Ons Hanneke Gastouderopvang,kindergarten,5.6323423,51.6428851,POINT (5.6323423 51.6428851)
440,Basisschool De Kring,school,4.9326034,51.5883525,POINT (4.9326034 51.5883525)
441,Lodijke,school,4.2771770,51.4750118,POINT (4.277177 51.4750118)
442,BS TaLente,school,4.4544156,51.5882838,POINT (4.4544156 51.5882838)
443,OBS De Linde,school,4.4544895,51.5880159,POINT (4.4544895 51.5880159)
444,Korein Kinderplein TU/e,kindergarten,5.4876260,51.4487630,POINT (5.487626 51.448763)
445,Autorijschool De Groen,driving_school,4.4416495,51.5207674,POINT (4.4416495 51.5207674)
446,Brede Bossche School De Graaf,school,5.3187471,51.6927171,POINT (5.3187471 51.6927171)
447,De Fontein,school,4.7972305,51.6063387,POINT (4.7972305 51.6063387)
448,Stedelijk Gymnasium Breda,school,4.7885429,51.5920396,POINT (4.7885429 51.5920396)
449,2College Jozefmavo,college,5.0605197,51.5625195,POINT (5.0605197 51.5625195)
450,Inez vocal coaching,music_school,5.0892980,51.5510925,POINT (5.089298 51.5510925)
451,Salto School Strijp Dorp,school,5.4403752,51.4465081,POINT (5.4403752 51.4465081)
452,Summa College,college,5.4625395,51.4351493,POINT (5.4625395 51.4351493)
453,Vakcollege Eindhoven,college,5.5021738,51.4281831,POINT (5.5021738 51.4281831)
454,Aloysius De Roosten,school,5.5024300,51.4284707,POINT (5.50243 51.4284707)
455,Bewonersbibliotheek Dommelbeemd,library,5.4944309,51.4769794,POINT (5.4944309 51.4769794)
456,"Peuterspeelzaal "" De Blokkertjes""",kindergarten,5.7063536,51.6441984,POINT (5.7063536 51.6441984)
457,Willem van Oranje College,school,5.1212931,51.7633099,POINT (5.1212931 51.7633099)
458,De Bibliotheek,library,5.1214639,51.7636418,POINT (5.1214639 51.7636418)
459,de elsenhof,school,4.7492637,51.6649073,POINT (4.7492637 51.6649073)
460,OBS Sigmond,school,4.8928050,51.8083062,POINT (4.892805 51.8083062)
461,Bibliotheek CultuurPuntAltena,library,4.8928441,51.8082489,POINT (4.8928441 51.8082489)
462,BS De Petteflet,school,5.6164585,51.6519948,POINT (5.6164585 51.6519948)
463,OBS De Brinck,school,5.6160381,51.6520073,POINT (5.6160381 51.6520073)
464,Basisschool de Klankhof,school,4.6335726,51.5616799,POINT (4.6335726 51.5616799)
465,Islamitische Basisschool Tarieq Ibnoe Ziyad,school,5.4660840,51.4544472,POINT (5.466084 51.4544472)
466,OBS De Bienkebolders,school,5.1818241,51.5477932,POINT (5.1818241 51.5477932)
467,Verkeersschool Tilburg,driving_school,5.0780329,51.5525609,POINT (5.0780329 51.5525609)
468,Schooltuin Antonius Abt,school,5.2505217,51.7288102,POINT (5.2505217 51.7288102)
469,Kindercreche Reeshof,kindergarten,4.9935191,51.5858633,POINT (4.9935191 51.5858633)
470,BSO Bosvlinder,kindergarten,5.5183936,51.7531515,POINT (5.5183936 51.7531515)
471,Peuterspeelzaal Sterrekind,kindergarten,5.5186714,51.7533905,POINT (5.5186714 51.7533905)
472,Basisschool Sterrebos,school,5.5180369,51.7530737,POINT (5.5180369 51.7530737)
473,Bibliotheek Vught,library,5.2982930,51.6581352,POINT (5.298293 51.6581352)
474,de Vonder,school,5.0246227,51.5247155,POINT (5.0246227 51.5247155)
475,,school,4.3382004,51.4111569,POINT (4.3382004 51.4111569)
476,CultuurPuntAltena,library,4.9633440,51.7308768,POINT (4.963344 51.7308768)
477,RKBS De Hoeksteen,school,4.6788297,51.6743848,POINT (4.6788297 51.6743848)
478,Theek 5,library,4.9419711,51.6269748,POINT (4.9419711 51.6269748)
479,Bibliotheek Sint-Michielsgestel,library,5.3473972,51.6403265,POINT (5.3473972 51.6403265)
480,School voor Orde en Veiligheid,college,5.1008005,51.5770504,POINT (5.1008005 51.5770504)
481,De Kleurenboom,school,4.5911094,51.6477091,POINT (4.5911094 51.6477091)
482,TIO. University of Applied Sciences,school,5.4798484,51.4361142,POINT (5.4798484 51.4361142)
483,Verkeersschool Bakker,driving_school,5.2186634,51.6949121,POINT (5.2186634 51.6949121)
484,Basisschool EigenWijs,school,5.3981481,51.4149323,POINT (5.3981481 51.4149323)
485,SBO De Verrekijker,school,5.3979852,51.4147947,POINT (5.3979852 51.4147947)
486,"Fontys, P8",university,5.0777884,51.5380371,POINT (5.0777884 51.5380371)
487,Luzac Eindhoven,school,5.4591053,51.4428584,POINT (5.4591053 51.4428584)
488,Olke Bolke Peuterspeelzaal,kindergarten,5.4319900,51.3616750,POINT (5.43199 51.361675)
489,Berkeloo,school,5.1502506,51.5882004,POINT (5.1502506 51.5882004)
490,OBS De Regenboog,school,4.9263695,51.4465041,POINT (4.9263695 51.4465041)
491,'t Stappertje,kindergarten,5.6756511,51.6054697,POINT (5.6756511 51.6054697)
492,Bibliotheek VANnU,library,4.5297824,51.5893408,POINT (4.5297824 51.5893408)
493,,school,4.5429993,51.5603229,POINT (4.5429993 51.5603229)
494,Toerisme en Vrije Tijd,school,5.0646315,51.5696820,POINT (5.0646315 51.569682)
495,Bibliotheek LocHal,library,5.0857419,51.5613097,POINT (5.0857419 51.5613097)
496,Bibliotheek Gemert,library,5.6919711,51.5578550,POINT (5.6919711 51.557855)
497,ELT - English Language Training,language_school,5.0895519,51.5467506,POINT (5.0895519 51.5467506)
498,Bogaers Taleninstituut,language_school,5.0896600,51.5466599,POINT (5.08966 51.5466599)
499,Bibliotheek Rosmalen,library,5.3704881,51.7160491,POINT (5.3704881 51.7160491)
500,Agrarische Kinderopvang Krakenburg,kindergarten,5.5478946,51.5116806,POINT (5.5478946 51.5116806)
501,Associate Degrees Acedemie,school,4.4541687,51.5289184,POINT (4.4541687 51.5289184)
502,Kober Kinderopvang,kindergarten,4.8122256,51.6071095,POINT (4.8122256 51.6071095)
503,2College EOA Oisterwijk,language_school,5.2272820,51.5759688,POINT (5.227282 51.5759688)
504,Basisschool De Ster,school,5.3965406,51.3313782,POINT (5.3965406 51.3313782)
505,"Kinderdagverblijf ""de Schatkamer""",kindergarten,5.4978118,51.4216274,POINT (5.4978118 51.4216274)
506,Kindergarden,kindergarten,5.2946832,51.6656491,POINT (5.2946832 51.6656491)
507,Yuverta het groene lyceum Eindhoven,school,5.4488496,51.4144645,POINT (5.4488496 51.4144645)
508,Onderwijscentrum Leijpark,school,5.1033665,51.5421358,POINT (5.1033665 51.5421358)
509,Willemspoort,school,5.0728131,51.5399708,POINT (5.0728131 51.5399708)
510,Bibliotheek Hapert,library,5.2526601,51.3706308,POINT (5.2526601 51.3706308)
511,OBS De Wending,school,4.4333213,51.5239718,POINT (4.4333213 51.5239718)
512,Openbare basisschool de Toermalijn,school,4.8317667,51.5675503,POINT (4.8317667 51.5675503)
513,Basisschool de Spindel,school,4.8310853,51.5676873,POINT (4.8310853 51.5676873)
514,de Paddestoel,kindergarten,5.4628366,51.6170014,POINT (5.4628366 51.6170014)
515,Bibliotheek Heeze,library,5.5743187,51.3793360,POINT (5.5743187 51.379336)
516,Dieze College,school,5.3292631,51.6843859,POINT (5.3292631 51.6843859)
517,'t Palet,school,5.2004984,51.6912560,POINT (5.2004984 51.691256)
518,Bibliotheek Maarheeze,library,5.6118078,51.3135233,POINT (5.6118078 51.3135233)
519,Bibliotheek Eersel,library,5.3107266,51.3571829,POINT (5.3107266 51.3571829)
520,Bibliotheek Asten,library,5.7474775,51.4037254,POINT (5.7474775 51.4037254)
521,Bibliotheek Waalre,library,5.4620435,51.3918644,POINT (5.4620435 51.3918644)
