,name,type,x,y,geometry
283,Gezondheidscentrum Renkum,doctors,5.7279296,51.9738116,POINT (5.7279296 51.9738116)
284,Huisartsenpraktijk Heelsum,doctors,5.7552874,51.9805333,POINT (5.7552874 51.9805333)
285,Consultatiebureau,doctors,5.8399973,51.9892042,POINT (5.8399973 51.9892042)
286,Huisartsenpraktijk Beemdhof,doctors,5.7571555,51.9590936,POINT (5.7571555 51.9590936)
287,Huisartsenpraktijk Prinsenhof,doctors,5.7561450,51.9567981,POINT (5.756145 51.9567981)
288,Tandarts Dodewaard,dentist,5.6566326,51.9085531,POINT (5.6566326 51.9085531)
289,Hochstenbach Podotherapie,doctors,5.6570216,51.9093922,POINT (5.6570216 51.9093922)
290,Dierenkliniek Klaver4Dieren,veterinary,5.6564703,51.9122488,POINT (5.6564703 51.9122488)
291,GGD Gelderland-Zuid,clinic,5.4386513,51.8995751,POINT (5.4386513 51.8995751)
292,Huisartsenpraktijk Drumpt,doctors,5.4211864,51.8972779,POINT (5.4211864 51.8972779)
293,,veterinary,5.4248989,51.8855648,POINT (5.4248989 51.8855648)
294,Tandartsenpraktijk Pronk,dentist,5.5684591,52.1279959,POINT (5.5684591 52.1279959)
295,Tandartsenpraktijk Vermeulen,dentist,5.5682422,52.1285912,POINT (5.5682422 52.1285912)
296,Tandartspraktijk Puntgaaf,dentist,5.5692528,52.1298132,POINT (5.5692528 52.1298132)
297,Huisartsenpost Barneveld,doctors,5.5663542,52.1507010,POINT (5.5663542 52.150701)
298,Huisartsenpraktijk Asklepios,doctors,5.5837058,52.1412957,POINT (5.5837058 52.1412957)
299,Gezondheidscentrum Lindenholt,doctors,5.7934420,51.8345295,POINT (5.793442 51.8345295)
300,Dierenkliniek Apeldoorn Noord,veterinary,5.9745798,52.2354824,POINT (5.9745798 52.2354824)
301,Tandartspraktijk Bochem Brakkenstein,dentist,5.8666518,51.8128800,POINT (5.8666518 51.81288)
302,,doctors,6.0989879,52.2372385,POINT (6.0989879 52.2372385)
303,Samenwerkende Tandartsen,dentist,5.8645115,51.8296585,POINT (5.8645115 51.8296585)
304,Polikliniek CWZ de Waalsprong,hospital,5.8453079,51.8819906,POINT (5.8453079 51.8819906)
305,Huisartsen Musis Westerkade,doctors,5.9179054,51.9752171,POINT (5.9179054 51.9752171)
306,Huisarts en Apotheek Hulshof,doctors,6.2010875,52.1973653,POINT (6.2010875 52.1973653)
307,Huisartsenpraktijk Quadens,doctors,5.2896605,51.8734816,POINT (5.2896605 51.8734816)
308,Tandzorg Op Maat,dentist,6.1040356,52.2376628,POINT (6.1040356 52.2376628)
309,Tandprothetische praktijk J. Riefel,dentist,6.3059798,52.1054391,POINT (6.3059798 52.1054391)
310,De Graafschap Dierenartsen Locatie Vorden,veterinary,6.3174051,52.0881509,POINT (6.3174051 52.0881509)
311,Huisartsenpraktijk de Meidoorn,doctors,6.1544145,52.0923712,POINT (6.1544145 52.0923712)
312,Tandartspraktijk Zuidbroek,dentist,5.9959958,52.2360152,POINT (5.9959958 52.2360152)
313,Daniëlsplein,doctors,5.8277996,51.8347489,POINT (5.8277996 51.8347489)
314,Pro Persona GGZ,hospital,5.9115298,51.9977338,POINT (5.9115298 51.9977338)
315,Primi dentes Tandprothetische Praktijk,dentist,6.5228365,52.1167269,POINT (6.5228365 52.1167269)
316,Dierenkliniek Zutphen,veterinary,6.2021125,52.1414207,POINT (6.2021125 52.1414207)
317,De Fijne Tandartsen,dentist,5.5840734,52.1398267,POINT (5.5840734 52.1398267)
318,Orthodontie Barneveld,dentist,5.5845296,52.1398111,POINT (5.5845296 52.1398111)
319,Huisartsenpraktijk Smidsplein,doctors,5.6082496,52.1858198,POINT (5.6082496 52.1858198)
320,Huisartsenpraktijk Wilbrink-Beugelsdijk,doctors,5.6072385,52.1823320,POINT (5.6072385 52.182332)
321,Schellekens & Van den Boomen,dentist,5.9873482,51.9997894,POINT (5.9873482 51.9997894)
322,Kwant,dentist,5.6691275,52.0339620,POINT (5.6691275 52.033962)
323,Tandartspraktijk Shaban,dentist,5.6540425,52.0191043,POINT (5.6540425 52.0191043)
324,Arcus Huisartsenpraktijk,doctors,6.2161325,52.1387431,POINT (6.2161325 52.1387431)
325,De Ronde Tafel,doctors,5.4537825,52.1760339,POINT (5.4537825 52.1760339)
326,Apotheekhoudende huisartsenpraktijk Almen,doctors,6.3024161,52.1571156,POINT (6.3024161 52.1571156)
327,Groepspraktijk Dierenartsen Apeldoorn,veterinary,5.9549517,52.2296788,POINT (5.9549517 52.2296788)
328,Huisartsenpraktijk Polseweg,doctors,5.9394398,51.9249430,POINT (5.9394398 51.924943)
329,Harp & Co,dentist,5.4272804,51.8897036,POINT (5.4272804 51.8897036)
330,Huisartspraktijk Huijs en Doornink,doctors,6.0236674,52.0053476,POINT (6.0236674 52.0053476)
331,Huisartsenpraktijk G.M. Bekkering,doctors,6.0235546,52.0054396,POINT (6.0235546 52.0054396)
332,Tandartspraktijk Opheusden,dentist,5.6332231,51.9344018,POINT (5.6332231 51.9344018)
333,Huisartsenpraktijk Bles en Poels,doctors,5.9195606,51.9418681,POINT (5.9195606 51.9418681)
334,Radboudumc Dekkerswald,hospital,5.8949526,51.8015298,POINT (5.8949526 51.8015298)
335,Huisartsenpraktijk S. Broens,doctors,5.9197093,51.9420781,POINT (5.9197093 51.9420781)
336,Huisartsenpost Arnhem Zuid,doctors,5.8741306,51.9549831,POINT (5.8741306 51.9549831)
337,,veterinary,5.3407726,51.7733293,POINT (5.3407726 51.7733293)
338,,dentist,5.3407756,51.7733929,POINT (5.3407756 51.7733929)
339,Vaccinatiecentrum,clinic,5.6650026,51.9827376,POINT (5.6650026 51.9827376)
340,Dierenkliniek Kruizinga,veterinary,5.6412399,52.0231843,POINT (5.6412399 52.0231843)
341,Swinkels & De Jong,dentist,5.9612190,52.1622480,POINT (5.961219 52.162248)
342,Gezondheidscentrum Brakkenstein,doctors,5.8668208,51.8121512,POINT (5.8668208 51.8121512)
343,Hartkliniek Nijmegen,clinic,5.8681709,51.8436659,POINT (5.8681709 51.8436659)
344,Mondzorg Kastanjelaan,dentist,5.8561821,51.8242791,POINT (5.8561821 51.8242791)
345,Huisartsenpraktijk dr. Setz en dr. van der Knaap,doctors,6.0674647,51.9349055,POINT (6.0674647 51.9349055)
346,Huisartsenpraktijk Wehl,doctors,6.2122848,51.9590053,POINT (6.2122848 51.9590053)
347,Huisartsenpraktijk Salomé,doctors,5.2884055,51.8782140,POINT (5.2884055 51.878214)
348,Huisartsenpraktijk De Achterweg,doctors,5.2909421,51.8819512,POINT (5.2909421 51.8819512)
349,Dierenkliniek Westervoort,veterinary,5.9667535,51.9615287,POINT (5.9667535 51.9615287)
350,Benner Tandartsen,dentist,5.6774297,51.9995305,POINT (5.6774297 51.9995305)
351,Tandartsen de Kloet,dentist,5.6725334,51.9964508,POINT (5.6725334 51.9964508)
352,Huisartsenpraktijk het Oude Postkantoor,doctors,6.4147673,52.1618655,POINT (6.4147673 52.1618655)
353,Samenwerkende Tandartsen,dentist,6.7245796,51.9725206,POINT (6.7245796 51.9725206)
354,De Arker,veterinary,5.4930876,52.2206078,POINT (5.4930876 52.2206078)
355,Dialyse afd. Radboud UMC,hospital,5.8611281,51.8226963,POINT (5.8611281 51.8226963)
356,Amrum,dentist,5.8446956,52.4433315,POINT (5.8446956 52.4433315)
357,Helder Kliniek Velp,clinic,5.9656741,51.9950365,POINT (5.9656741 51.9950365)
358,Xpert Clinic Velp,clinic,5.9657478,51.9950447,POINT (5.9657478 51.9950447)
359,Velthuis Kliniek Velp,clinic,5.9658182,51.9950637,POINT (5.9658182 51.9950637)
360,Medinova Kliniek Arnhem,clinic,5.9706418,51.9778696,POINT (5.9706418 51.9778696)
361,Dierenkliniek Waalsprong,veterinary,5.8470576,51.8813355,POINT (5.8470576 51.8813355)
362,Van Sambeek Tandartsen,dentist,5.9610985,52.1622194,POINT (5.9610985 52.1622194)
363,Huisartsenpost,doctors,6.6993963,51.9790788,POINT (6.6993963 51.9790788)
364,Spoedeisende hulp,doctors,6.6993212,51.9790259,POINT (6.6993212 51.9790259)
365,huisartsenpost Arnhem Noord,doctors,5.9100464,52.0014605,POINT (5.9100464 52.0014605)
366,Groepspraktijk Dierenartsen Apeldoorn,veterinary,5.9910089,52.1987322,POINT (5.9910089 52.1987322)
367,Mondzorg Malden,dentist,5.8536965,51.7827399,POINT (5.8536965 51.7827399)
368,Huisartsenpraktijk De Kroonsteen Boven,doctors,5.8540372,51.7828664,POINT (5.8540372 51.7828664)
369,Huisartsenpraktijk De Kroonsteen Beneden,doctors,5.8540311,51.7828751,POINT (5.8540311 51.7828751)
370,De Waluwe,doctors,5.2532979,51.8028839,POINT (5.2532979 51.8028839)
371,Evidensia Dierenziekenhuis Arnhem,veterinary,5.9653339,51.9749175,POINT (5.9653339 51.9749175)
372,Tandheelkunde Hattem,dentist,6.0558728,52.4773624,POINT (6.0558728 52.4773624)
373,Tandartspraktijk Nijmegen,dentist,5.8458009,51.8832667,POINT (5.8458009 51.8832667)
374,Tandartsen Centrum,dentist,6.0718324,52.4744249,POINT (6.0718324 52.4744249)
375,Tandheelkunde Waanders,dentist,6.3590364,52.0049372,POINT (6.3590364 52.0049372)
376,Claro Tandheelkunde,dentist,6.2430112,52.1256406,POINT (6.2430112 52.1256406)
377,Paramedisch Centrum Bennekom,clinic,5.6699738,52.0009300,POINT (5.6699738 52.00093)
378,Regionaal Ggz Centrum,clinic,5.9458301,52.1810837,POINT (5.9458301 52.1810837)
379,De Hatertse Hoed,doctors,5.8259515,51.8068404,POINT (5.8259515 51.8068404)
380,Huisartsenpraktijk Lasage,doctors,5.8485954,51.8150517,POINT (5.8485954 51.8150517)
381,Dierenkliniek,veterinary,5.8599469,52.4422880,POINT (5.8599469 52.442288)
382,Gelre Diagnostisch Centrum,hospital,5.9339730,52.2113314,POINT (5.933973 52.2113314)
383,Huisartsenpraktijk Dodewaard,doctors,5.6568214,51.9102636,POINT (5.6568214 51.9102636)
384,GGD-testlocatie Groenlo,doctors,6.6030145,52.0484963,POINT (6.6030145 52.0484963)
385,GGD-testlocatie Elspeet,doctors,5.7818576,52.2921038,POINT (5.7818576 52.2921038)
386,GGD-testlocatie Heerde,doctors,6.0491030,52.3986970,POINT (6.049103 52.398697)
387,GGD-testlocatie Hanzehal,doctors,6.2024000,52.1495000,POINT (6.2024 52.1495)
388,GGD-testlocatie Harderwijk,doctors,5.6147363,52.3257936,POINT (5.6147363 52.3257936)
389,M H Buisman,dentist,5.6116532,52.3369067,POINT (5.6116532 52.3369067)
390,GGD-testlocatie Zevenaar,doctors,6.0695601,51.9432108,POINT (6.0695601 51.9432108)
391,GGD-testlocatie Wageningen,doctors,5.6476043,51.9770982,POINT (5.6476043 51.9770982)
392,GGD-testlocatie Voorthuizen,doctors,5.6092782,52.1896201,POINT (5.6092782 52.1896201)
393,GGD-testlocatie Nijkerk,doctors,5.4855499,52.2328987,POINT (5.4855499 52.2328987)
394,GGD-testlocatie Elst,doctors,5.8636750,51.9073146,POINT (5.863675 51.9073146)
395,GGD-testlocatie Ede,doctors,5.6491640,52.0158993,POINT (5.649164 52.0158993)
396,GGD-testlocatie Kesteren,doctors,5.5729611,51.9400676,POINT (5.5729611 51.9400676)
397,GGD-testlocatie Tiel,doctors,5.4615247,51.9067454,POINT (5.4615247 51.9067454)
398,GGD-testlocatie Nijkerk,doctors,5.2014323,51.9430380,POINT (5.2014323 51.943038)
399,GGD-testlocatie Lichtenvoorde,doctors,6.5651359,51.9919876,POINT (6.5651359 51.9919876)
400,Gezondheidsplein Nijmegen Noord,clinic,5.8518055,51.8654929,POINT (5.8518055 51.8654929)
401,Huisarts Hedel,doctors,5.2629160,51.7420237,POINT (5.262916 51.7420237)
402,Spoedpost Huisartsen Apeldoorn,doctors,5.9476117,52.1806509,POINT (5.9476117 52.1806509)
403,Bosweide Dierenartsen,veterinary,5.6600154,52.0024432,POINT (5.6600154 52.0024432)
404,Huisartsenpost Hedel,doctors,5.2629061,51.7419806,POINT (5.2629061 51.7419806)
405,Streekziekenhuis Koningin Beatrix Buitenpoli Eibergen,clinic,6.6507599,52.1006401,POINT (6.6507599 52.1006401)
406,Tandartspraktijk Schuytvaart,dentist,5.8343530,51.9478674,POINT (5.834353 51.9478674)
407,Praktijk De Ruiter voor psychiatrie,doctors,5.1988575,51.8012648,POINT (5.1988575 51.8012648)
408,Huisarts Uz-Izci,doctors,5.9864066,52.2279051,POINT (5.9864066 52.2279051)
409,Huisartsenpraktijk Ten Thije,doctors,5.9864670,52.2278764,POINT (5.986467 52.2278764)
410,Huisartsen Jolink en van der Lugt,doctors,5.9551676,52.2178265,POINT (5.9551676 52.2178265)
411,Huisartsenpraktijk Loch & Pruis,doctors,5.9551508,52.2177653,POINT (5.9551508 52.2177653)
412,Huisartsenpraktijk De Parken,doctors,5.9551367,52.2176917,POINT (5.9551367 52.2176917)
413,GGD-vaccinatie locatie Apeldoorn,doctors,5.9717410,52.2245576,POINT (5.971741 52.2245576)
414,GGD-testlocatie Apeldoorn,doctors,5.9722334,52.2245114,POINT (5.9722334 52.2245114)
