,name,type,x,y,geometry
314,SBO De Vuurtoren,school,4.5366369,52.0547630,POINT (4.5366369 52.054763)
315,OBS Da Vinci,school,4.5370315,52.0545591,POINT (4.5370315 52.0545591)
316,Paaldans Zoetermeer,dancing_school,4.5161968,52.0622753,POINT (4.5161968 52.0622753)
317,Guitarmate,music_school,4.5321275,52.0637552,POINT (4.5321275 52.0637552)
318,Het Groene Hart,school,4.5363423,52.0666553,POINT (4.5363423 52.0666553)
319,De Oostwijzer,school,4.5364512,52.0664484,POINT (4.5364512 52.0664484)
320,Prins Floris,school,4.5357963,52.0667610,POINT (4.5357963 52.066761)
321,Basisschool Florence Nightingale,school,4.5391292,52.0583944,POINT (4.5391292 52.0583944)
322,De Meerpaal,school,4.5062683,52.0572590,POINT (4.5062683 52.057259)
323,De Achtsprong,school,4.5067658,52.0572785,POINT (4.5067658 52.0572785)
324,Flyover,driving_school,4.4943697,52.0532843,POINT (4.4943697 52.0532843)
325,Montessorischool Leidschenveen,school,4.3958290,52.0601037,POINT (4.395829 52.0601037)
326,'s Gravendreef College,school,4.3990350,52.0666877,POINT (4.399035 52.0666877)
327,Partou kinderopvang,kindergarten,4.4012837,52.0648749,POINT (4.4012837 52.0648749)
328,Waterland,school,4.4131958,52.0652620,POINT (4.4131958 52.065262)
329,Bibliotheek Leidschenveen,library,4.4023029,52.0655938,POINT (4.4023029 52.0655938)
330,"Hogeschool Rotterdam, Wijnhaven",college,4.4842106,51.9172570,POINT (4.4842106 51.917257)
331,Leeszaal Rotterdam West,library,4.4664535,51.9163372,POINT (4.4664535 51.9163372)
332,Mediatheek,library,4.4691750,51.9135823,POINT (4.469175 51.9135823)
333,Daltonschool De Margriet,school,4.4637150,51.9302042,POINT (4.463715 51.9302042)
334,Teddy Kids,kindergarten,4.4806172,52.1703248,POINT (4.4806172 52.1703248)
335,Bibliotheek Monster,library,4.1746473,52.0250983,POINT (4.1746473 52.0250983)
336,Dance Factory,dancing_school,4.3928929,52.0458823,POINT (4.3928929 52.0458823)
337,Shri Saraswatie School,school,4.4369763,51.9109745,POINT (4.4369763 51.9109745)
338,Zangstudio The Voice,music_school,4.4710074,52.0944665,POINT (4.4710074 52.0944665)
339,Peuterspeelzaal Pippeloentje,kindergarten,4.5825927,52.0965490,POINT (4.5825927 52.096549)
340,St. Michaëlschool,school,4.5845071,52.0963234,POINT (4.5845071 52.0963234)
341,Bibliotheek Hazerswoude-Dorp,library,4.5826353,52.0960473,POINT (4.5826353 52.0960473)
342,De Populier,school,4.6664990,52.0757441,POINT (4.666499 52.0757441)
343,Dorpsschool De Bron,school,4.6923261,52.0539739,POINT (4.6923261 52.0539739)
344,Yuverta chr. vmbo Boskoop,school,4.6456468,52.0756468,POINT (4.6456468 52.0756468)
345,Eben-Haëzerschool,school,4.6529318,52.0651415,POINT (4.6529318 52.0651415)
346,Ichthusschool,school,4.6445527,52.0679584,POINT (4.6445527 52.0679584)
347,Basisschool De Zevensprong,school,4.6446030,52.0683221,POINT (4.644603 52.0683221)
348,Rehobothschool,school,4.6403239,52.0407207,POINT (4.6403239 52.0407207)
349,Succes Mimpen,driving_school,4.6584769,52.0456615,POINT (4.6584769 52.0456615)
350,Popschool Waddinxveen,music_school,4.6528733,52.0447849,POINT (4.6528733 52.0447849)
351,Theo Thijssenschool,school,4.6575671,52.0444939,POINT (4.6575671 52.0444939)
352,Savantis,college,4.6458821,52.0391337,POINT (4.6458821 52.0391337)
353,Coenecoop College Waddinxveen,school,4.6505569,52.0383709,POINT (4.6505569 52.0383709)
354,,library,4.5284965,52.1594470,POINT (4.5284965 52.159447)
355,Drumschool Voorburg,music_school,4.3625150,52.0667499,POINT (4.362515 52.0667499)
356,Alliance Française de La Haye,college,4.3305200,52.0849508,POINT (4.33052 52.0849508)
357,Yuverta vmbo Den Haag-Westvliet,school,4.3727047,52.0690510,POINT (4.3727047 52.069051)
358,St. Maartensschool,school,4.3775435,52.0737803,POINT (4.3775435 52.0737803)
359,Sportschool Kenny Evers,sport_school,4.3619197,52.0744020,POINT (4.3619197 52.074402)
360,CompaNanny Rembrandtlaan,kindergarten,4.3721031,52.0778424,POINT (4.3721031 52.0778424)
361,Bibliotheek Voorburg,library,4.3608039,52.0761631,POINT (4.3608039 52.0761631)
362,Kinderdagverblijf M&M,kindergarten,4.3333278,52.0618217,POINT (4.3333278 52.0618217)
363,Ewa's Childcare,kindergarten,4.3288621,52.0631040,POINT (4.3288621 52.063104)
364,Verkeersschool Beni,driving_school,4.3314936,52.0630988,POINT (4.3314936 52.0630988)
365,De Regenboog,kindergarten,4.3301473,52.0591150,POINT (4.3301473 52.059115)
366,Koen Dak,kindergarten,4.3295793,52.0588981,POINT (4.3295793 52.0588981)
367,Bibliotheek Laakkwartier,library,4.3316055,52.0596372,POINT (4.3316055 52.0596372)
368,Rijswijks Lyceum,school,4.3121331,52.0435620,POINT (4.3121331 52.043562)
369,Van Vredenburch College,school,4.3127047,52.0441714,POINT (4.3127047 52.0441714)
370,CityKids,kindergarten,4.3220641,52.0582336,POINT (4.3220641 52.0582336)
371,Bibliotheek Haagse Hout,library,4.3401262,52.0874758,POINT (4.3401262 52.0874758)
372,De Vuurvlinder,school,4.3541352,52.0937599,POINT (4.3541352 52.0937599)
373,Milieu Educatie Centrum (MEC) Reigershof,school,4.3587711,52.0869516,POINT (4.3587711 52.0869516)
374,De Wegwijzer,school,4.4033006,52.0802945,POINT (4.4033006 52.0802945)
375,Studiekring,prep_school,4.3963270,52.0819573,POINT (4.396327 52.0819573)
376,H3X,prep_school,4.3952412,52.0823015,POINT (4.3952412 52.0823015)
377,SBO De Vliethorst,school,4.4019559,52.0945455,POINT (4.4019559 52.0945455)
378,RK-PC Samenwerkingsschool Emmaüs,school,4.4036389,52.0919562,POINT (4.4036389 52.0919562)
379,Openbare Daltonbasisschool De Tandem,school,4.4032624,52.0928194,POINT (4.4032624 52.0928194)
380,Crèche Hermelijntje,kindergarten,4.3351194,52.0466700,POINT (4.3351194 52.04667)
381,IKEC De Waterlelie (basisschool),school,4.3978175,52.0957800,POINT (4.3978175 52.09578)
382,Bibliotheek Leidschendam,library,4.3924913,52.0939763,POINT (4.3924913 52.0939763)
383,mboRijnland,college,4.3922078,52.0939776,POINT (4.3922078 52.0939776)
384,‘s Gravendreef College Leidschendam,school,4.3923496,52.0939171,POINT (4.3923496 52.0939171)
385,Schakenbosch College,school,4.4051850,52.1022603,POINT (4.405185 52.1022603)
386,Up,kindergarten,4.3278280,52.0452650,POINT (4.327828 52.045265)
387,Nederlandse Kappersacademie,school,4.3166037,52.0377450,POINT (4.3166037 52.037745)
388,TheRockSchool.nl,music_school,4.4471320,52.1241688,POINT (4.447132 52.1241688)
389,Centrale Bibliotheek,library,4.3161089,52.0774079,POINT (4.3161089 52.0774079)
390,ROC Mondriaan,college,4.3061928,52.0730325,POINT (4.3061928 52.0730325)
391,De Akker,school,4.3234908,52.0334671,POINT (4.3234908 52.0334671)
392,GSR Rijswijk,school,4.3228769,52.0336225,POINT (4.3228769 52.0336225)
393,Violin Studio Katune,music_school,4.3046565,52.0790485,POINT (4.3046565 52.0790485)
394,Van Buuren,driving_school,4.3228128,52.0740323,POINT (4.3228128 52.0740323)
395,De Triangel,school,4.3146963,52.0677119,POINT (4.3146963 52.0677119)
396,Bibliotheek Schilderswijk,library,4.3141188,52.0689109,POINT (4.3141188 52.0689109)
397,Bibliotheek Wateringse Veld,library,4.2871554,52.0312024,POINT (4.2871554 52.0312024)
398,Vlietland College,college,4.4741485,52.1386995,POINT (4.4741485 52.1386995)
399,Het Galjoen,school,4.3002396,52.0598869,POINT (4.3002396 52.0598869)
400,Yunus Emre II,school,4.2927950,52.0619094,POINT (4.292795 52.0619094)
401,Bibliotheek Westland,library,4.2158910,52.0247144,POINT (4.215891 52.0247144)
402,ISNO Yunus Emre,school,4.2939634,52.0711390,POINT (4.2939634 52.071139)
403,Kinderopvang Joepie,kindergarten,4.7695707,51.8449789,POINT (4.7695707 51.8449789)
404,OBS De Tuimelaar,school,4.6824299,51.8871058,POINT (4.6824299 51.8871058)
405,Ds. Petrus van der Veldenschool,school,4.6799976,51.8866637,POINT (4.6799976 51.8866637)
406,School met de Bijbel - De Wegwijzer,school,4.6706086,51.8850652,POINT (4.6706086 51.8850652)
407,kinderdagverblijf Calimero,kindergarten,4.6036165,51.8862722,POINT (4.6036165 51.8862722)
408,OBS De Bosweide,school,4.5783183,51.8917333,POINT (4.5783183 51.8917333)
409,Let's go Sevda,driving_school,4.2916766,52.0714600,POINT (4.2916766 52.07146)
410,De la Reyschool Dependance,school,4.2815555,52.0651413,POINT (4.2815555 52.0651413)
411,Basisschool De Bongerd,school,4.6137207,51.8647631,POINT (4.6137207 51.8647631)
412,Metro,driving_school,4.2746084,52.0635447,POINT (4.2746084 52.0635447)
413,Bibliotheek Ridderkerk Centrum,library,4.5995310,51.8716727,POINT (4.599531 51.8716727)
414,Ds. G.H. Kerstenschool,school,4.5972390,51.8765094,POINT (4.597239 51.8765094)
415,Máximacollege,school,4.5967617,51.8763984,POINT (4.5967617 51.8763984)
416,Kindergarden,kindergarten,4.3032268,52.0872667,POINT (4.3032268 52.0872667)
417,HSV International and Dutch Primary School,school,4.3078605,52.0857436,POINT (4.3078605 52.0857436)
418,Swedenborg-genootschap,library,4.3060494,52.0898808,POINT (4.3060494 52.0898808)
419,Yuverta chr. vmbo en vakroute Ottoland,school,4.8491517,51.8844410,POINT (4.8491517 51.884441)
420,Kinderopvang Blochy,kindergarten,4.2846641,52.0204782,POINT (4.2846641 52.0204782)
421,Tiso Peaches,kindergarten,4.2757389,52.0707227,POINT (4.2757389 52.0707227)
422,Twinkle Star,kindergarten,4.2758025,52.0696310,POINT (4.2758025 52.069631)
423,Yuverta vmbo Den Haag-Madestein,school,4.2252039,52.0459316,POINT (4.2252039 52.0459316)
424,Leonardo College,college,4.4753316,52.1496565,POINT (4.4753316 52.1496565)
425,Bibliotheek Escamp,library,4.2804703,52.0449965,POINT (4.2804703 52.0449965)
426,Bibliotheek Nieuw Waldeck,library,4.2430645,52.0635812,POINT (4.2430645 52.0635812)
427,RK Basisschool Sint Jozef,school,4.3148947,51.9748873,POINT (4.3148947 51.9748873)
428,Bibliotheek Bouwlust,library,4.2579614,52.0444945,POINT (4.2579614 52.0444945)
429,Christelijke Basisschool Leyenburg,school,4.2650907,52.0602900,POINT (4.2650907 52.06029)
430,Bibliotheek Loosduinen,library,4.2353383,52.0534460,POINT (4.2353383 52.053446)
431,De Rozenhorst,school,4.2462888,51.9035016,POINT (4.2462888 51.9035016)
432,BZHD Vestiging Hellevoetsluis,library,4.1319508,51.8265648,POINT (4.1319508 51.8265648)
433,Openbare Daltonschool,school,4.2330437,52.0037735,POINT (4.2330437 52.0037735)
434,K.d.v. Villa Kinderkresj,kindergarten,4.2409053,51.8645383,POINT (4.2409053 51.8645383)
435,Koningin Wilhelminaschool,school,4.6430429,51.8343641,POINT (4.6430429 51.8343641)
436,CBS. De Wijngaard,school,4.6435131,51.8340076,POINT (4.6435131 51.8340076)
437,Basisschool De Carrousel,school,4.7087034,52.0248367,POINT (4.7087034 52.0248367)
438,Partou,kindergarten,4.7108075,52.0215697,POINT (4.7108075 52.0215697)
439,Al Qalam,school,4.7117586,52.0274428,POINT (4.7117586 52.0274428)
440,Charles De Foucauld,school,4.3194413,51.8563124,POINT (4.3194413 51.8563124)
441,CBS De Blinkerd,school,4.1784678,52.0267030,POINT (4.1784678 52.026703)
442,De Piramide,school,4.3234169,51.8411124,POINT (4.3234169 51.8411124)
443,Marimba,school,4.3232724,51.8401538,POINT (4.3232724 51.8401538)
444,Paus Johannes,school,4.3232495,51.8397943,POINT (4.3232495 51.8397943)
445,Penta College De Eilanden,college,4.3128547,51.8493737,POINT (4.3128547 51.8493737)
446,De Drechtster,school,4.6784559,51.7791215,POINT (4.6784559 51.7791215)
447,Ds. J. Polyanderschool,school,4.6776381,51.7793833,POINT (4.6776381 51.7793833)
448,Dr. Schaepmanschool,school,4.5492641,51.8495973,POINT (4.5492641 51.8495973)
449,Stedelijk Daltoncollege,school,4.6762620,51.7904100,POINT (4.676262 51.79041)
450,SBO Kiem,school,4.6797961,51.7903058,POINT (4.6797961 51.7903058)
451,De Zeppelin,school,4.5022424,51.8479035,POINT (4.5022424 51.8479035)
452,obs Vogelenzang Noord,school,4.3077570,51.8360558,POINT (4.307757 51.8360558)
453,De Atlas,school,4.7067323,51.8055639,POINT (4.7067323 51.8055639)
454,Yuverta vmbo Dordrecht,school,4.7059277,51.8047477,POINT (4.7059277 51.8047477)
455,Katholieke Basisschool (KBS) de Wegwijzer,school,4.3423266,51.8338713,POINT (4.3423266 51.8338713)
456,De Krullevaar,school,4.3423456,51.8337070,POINT (4.3423456 51.833707)
457,Gymzaal Veenvlinder,school,4.3417954,51.8343443,POINT (4.3417954 51.8343443)
458,Christelijke Basisschool (CBS) De Duif,school,4.3385087,51.8341849,POINT (4.3385087 51.8341849)
459,Montessori Spijkenisse,school,4.3391808,51.8346509,POINT (4.3391808 51.8346509)
460,Christelijke Basisschool (CBS) De Duif,school,4.3387639,51.8341308,POINT (4.3387639 51.8341308)
461,SBO De Diamant,school,4.2116798,51.9965852,POINT (4.2116798 51.9965852)
462,Lentiz Floracollege,school,4.2191162,52.0000770,POINT (4.2191162 52.000077)
463,Obs De Driekleur,school,4.1689937,52.0023752,POINT (4.1689937 52.0023752)
464,Mgr Bekkers School,school,4.3381968,51.8418234,POINT (4.3381968 51.8418234)
465,De Boekenberg,library,4.3246562,51.8495839,POINT (4.3246562 51.8495839)
466,Muziek Onderwijs Centrum,music_school,4.3229354,51.8510122,POINT (4.3229354 51.8510122)
467,Openbare bibliotheek Ouddorp,library,3.9360327,51.8091116,POINT (3.9360327 51.8091116)
468,CBS Eben Haezer,school,4.0051464,51.8304534,POINT (4.0051464 51.8304534)
469,NXXT,driving_school,4.0253343,51.8111985,POINT (4.0253343 51.8111985)
470,De Surfschool,school,4.1161657,51.9928297,POINT (4.1161657 51.9928297)
471,Insulacollege,school,4.6892224,51.8058208,POINT (4.6892224 51.8058208)
472,Dordtse Vrije School,school,4.6815436,51.8051749,POINT (4.6815436 51.8051749)
473,Jubal Music Center,music_school,4.6825352,51.8005352,POINT (4.6825352 51.8005352)
474,ROC Da Vinci College,college,4.6794198,51.7978609,POINT (4.6794198 51.7978609)
475,Stedelijk Dalton-Lyceum / Insula College,school,4.6817401,51.7984852,POINT (4.6817401 51.7984852)
476,Ds. J. Bogermanschool,school,4.6795607,51.8007631,POINT (4.6795607 51.8007631)
477,CBS De Repelaer,school,4.6859016,51.8039874,POINT (4.6859016 51.8039874)
478,Bibliotheek Zuid-Hollandse Delta,library,4.1630752,51.7595403,POINT (4.1630752 51.7595403)
479,,school,4.6124317,51.7780917,POINT (4.6124317 51.7780917)
480,,school,4.6099546,51.7759387,POINT (4.6099546 51.7759387)
481,Olleke Bolleke,kindergarten,4.3443856,51.6856684,POINT (4.3443856 51.6856684)
482,Technolab,school,4.4941811,52.1458013,POINT (4.4941811 52.1458013)
483,CBS De Parel,school,4.3942833,51.8545782,POINT (4.3942833 51.8545782)
484,Driestar College,school,4.7007239,52.0194518,POINT (4.7007239 52.0194518)
485,Johannes Calvijnschool,school,4.6992393,52.0196605,POINT (4.6992393 52.0196605)
486,Wellantcollege Gouda MBO,college,4.7029171,52.0192911,POINT (4.7029171 52.0192911)
487,SBO het Avontuur,school,4.6983064,52.0237193,POINT (4.6983064 52.0237193)
488,KOV Toverkunst,school,4.5871719,51.9768199,POINT (4.5871719 51.9768199)
489,Bel-Hamel,driving_school,4.5521489,51.7816447,POINT (4.5521489 51.7816447)
490,Auris Taalplein,school,4.7156496,52.0187276,POINT (4.7156496 52.0187276)
491,Silent Dragon Holland Gouda,sport_school,4.7125724,52.0208265,POINT (4.7125724 52.0208265)
492,De Keizerskroon,school,4.4386302,52.0033543,POINT (4.4386302 52.0033543)
493,de Vlinderboom,school,4.4385736,52.0034352,POINT (4.4385736 52.0034352)
494,De Prinsenhof,school,4.4380320,52.0032687,POINT (4.438032 52.0032687)
495,Dr. H. Bavinckschool,school,4.6742114,51.8097526,POINT (4.6742114 51.8097526)
496,Deutsche Bibliothek,library,4.2946853,52.0801879,POINT (4.2946853 52.0801879)
497,School Vest,school,4.6725733,51.8102017,POINT (4.6725733 51.8102017)
498,IKC De Schakel,school,4.3223126,51.9150714,POINT (4.3223126 51.9150714)
499,Muziekschool BplusC,music_school,4.4853728,52.1589213,POINT (4.4853728 52.1589213)
500,Bibliotheca Thysiana,library,4.4846586,52.1591933,POINT (4.4846586 52.1591933)
501,Yuverta vmbo Klaaswaal,school,4.4448058,51.7654229,POINT (4.4448058 51.7654229)
502,SDK Intermezzo,kindergarten,4.4308350,51.8151279,POINT (4.430835 51.8151279)
503,,kindergarten,4.3300599,51.9085608,POINT (4.3300599 51.9085608)
504,Muziekvereniging Wilhelmina,music_school,4.4385647,51.7382858,POINT (4.4385647 51.7382858)
505,OBS de Dubbeldekker,school,4.4378681,51.7374033,POINT (4.4378681 51.7374033)
506,CBS de bron,school,4.4406952,51.7339640,POINT (4.4406952 51.733964)
507,OBS de takkenbosse,school,4.4406079,51.7330168,POINT (4.4406079 51.7330168)
508,VSO De Stroom,school,4.6539175,51.7846175,POINT (4.6539175 51.7846175)
509,Islamitische basisschool Ikra,school,4.6708224,51.7919910,POINT (4.6708224 51.791991)
510,Openbare Bibliotheek,library,4.3397147,51.9091422,POINT (4.3397147 51.9091422)
511,CBS Het Visnet,school,4.3427278,51.9040956,POINT (4.3427278 51.9040956)
512,Vlaardingse Dagschool Erasmus,school,4.3353704,51.9111316,POINT (4.3353704 51.9111316)
513,Kindercentrum de Krentenmik,kindergarten,4.3507670,51.9111130,POINT (4.350767 51.911113)
514,Stedelijk Daltoncollege vwo,school,4.6857092,51.7910308,POINT (4.6857092 51.7910308)
515,OLB Da Vinci,college,4.6785749,51.7915691,POINT (4.6785749 51.7915691)
516,Da Vinci College -Dordrecht Gezondheidspark,college,4.6809328,51.7919707,POINT (4.6809328 51.7919707)
517,Kinderdagpaleis Ukkepuk,kindergarten,4.3443728,51.9291789,POINT (4.3443728 51.9291789)
518,Basisschool De Hoeksteen,school,4.3454348,51.9386460,POINT (4.3454348 51.938646)
519,Johan de Witt Gymnasium,school,4.6746583,51.8092553,POINT (4.6746583 51.8092553)
520,Wantijschool,school,4.6772753,51.8069815,POINT (4.6772753 51.8069815)
521,IKC De Regenboog,school,4.6828238,51.8142869,POINT (4.6828238 51.8142869)
522,Het Tij,school,4.6797880,51.8129256,POINT (4.679788 51.8129256)
523,Mühring,school,4.6764816,51.8107864,POINT (4.6764816 51.8107864)
524,Politieacademy,college,4.5484617,51.9498170,POINT (4.5484617 51.949817)
525,Tubbie kinderopvang,kindergarten,4.3544706,51.9376550,POINT (4.3544706 51.937655)
526,SBO De Balans,school,4.5612132,51.9141730,POINT (4.5612132 51.914173)
527,CBS De Fontein,school,4.5616745,51.9142881,POINT (4.5616745 51.9142881)
528,,kindergarten,4.5660787,51.9132957,POINT (4.5660787 51.9132957)
529,OBS Pluspunt,school,4.5480368,51.9277310,POINT (4.5480368 51.927731)
530,CBS De Stelberg,school,4.5561279,51.9277267,POINT (4.5561279 51.9277267)
531,Watson Sports,sport_school,4.5583248,51.9302026,POINT (4.5583248 51.9302026)
532,Rudolf Steinerschool,school,4.5526691,51.9348790,POINT (4.5526691 51.934879)
533,De Klinker,school,4.3657598,51.9429556,POINT (4.3657598 51.9429556)
534,De Regenboog,school,4.3658221,51.9423586,POINT (4.3658221 51.9423586)
535,Kindercentrum De Wensboom,kindergarten,4.3830736,51.9429101,POINT (4.3830736 51.9429101)
536,Pius X,school,4.6574925,51.8031601,POINT (4.6574925 51.8031601)
537,St. Willibrordus,school,4.4063114,51.9064271,POINT (4.4063114 51.9064271)
538,KDV de Stadhouders,kindergarten,4.3983905,51.9085612,POINT (4.3983905 51.9085612)
539,Jozefschool,school,4.3993952,51.9100541,POINT (4.3993952 51.9100541)
540,Sint Bernardusschool,school,4.3816466,51.9109757,POINT (4.3816466 51.9109757)
541,Da Vinci College Gorinchem,college,4.9667361,51.8483117,POINT (4.9667361 51.8483117)
542,Auris college,school,4.5596622,51.9413057,POINT (4.5596622 51.9413057)
543,De Kijkdoos,kindergarten,4.5099078,51.8926370,POINT (4.5099078 51.892637)
544,PCBS Willem van Oranje,school,4.5113847,51.8912096,POINT (4.5113847 51.8912096)
545,Rijschool Blad,driving_school,4.5111156,51.8903801,POINT (4.5111156 51.8903801)
546,Laurens Cupertino,school,4.5100502,51.8902126,POINT (4.5100502 51.8902126)
547,Rijschool Holland,driving_school,4.4759413,51.8905269,POINT (4.4759413 51.8905269)
548,CBS De Sleutel,school,4.5012485,51.8958983,POINT (4.5012485 51.8958983)
549,Pantarijn,school,4.5030282,51.8905588,POINT (4.5030282 51.8905588)
550,Gereformeerde Basisschool De Triangel,school,4.5664962,51.9333080,POINT (4.5664962 51.933308)
551,OBS Klim-Op,school,4.5663188,51.9337439,POINT (4.5663188 51.9337439)
552,Het Kleurrijk,school,4.3817402,51.9132384,POINT (4.3817402 51.9132384)
553,De Chocoladefabriek (Openbare Bibliotheek),library,4.7163344,52.0122921,POINT (4.7163344 52.0122921)
554,CBR Examencentrum Barendrecht,driving_school,4.5373473,51.8687326,POINT (4.5373473 51.8687326)
555,De Catamaran,school,4.5254095,51.8753640,POINT (4.5254095 51.875364)
556,,school,4.4298415,51.9354718,POINT (4.4298415 51.9354718)
557,Silent Dragon Holland Rotterdam,sport_school,4.4298372,51.9327711,POINT (4.4298372 51.9327711)
558,Bibliotheek Overschie,library,4.4290857,51.9350926,POINT (4.4290857 51.9350926)
559,Het Baken,school,4.5727355,51.9488735,POINT (4.5727355 51.9488735)
560,OBS De Catamaran,school,4.5736578,51.9484999,POINT (4.5736578 51.9484999)
561,Don Boscoschool,school,4.6639668,51.7892255,POINT (4.6639668 51.7892255)
562,Pniëlschool,school,4.5057950,51.8895574,POINT (4.505795 51.8895574)
563,Halte Patersweg Rebound,school,4.6625435,51.7974723,POINT (4.6625435 51.7974723)
564,BSO Nieuwenoord,kindergarten,4.5561864,51.8827950,POINT (4.5561864 51.882795)
565,Albeda College,college,4.5376583,51.8797715,POINT (4.5376583 51.8797715)
566,BSO Stormpolder,kindergarten,4.5602192,51.8967175,POINT (4.5602192 51.8967175)
567,De Droomplaats Kiekebos & Buitengewoon,kindergarten,4.4583283,51.9424699,POINT (4.4583283 51.9424699)
568,Basisschool Auris Taalfontein Rotterdam,school,4.5463230,51.8934355,POINT (4.546323 51.8934355)
569,SBO van Heuven Goedhart,school,4.5598247,51.8876708,POINT (4.5598247 51.8876708)
570,Hoornbeeck College Gouda,college,4.6843562,52.0171251,POINT (4.6843562 52.0171251)
571,Het Segment,school,4.7012020,52.0162702,POINT (4.701202 52.0162702)
572,De Fontein,school,4.6605576,51.7979749,POINT (4.6605576 51.7979749)
573,Eden,school,4.6603806,51.8024649,POINT (4.6603806 51.8024649)
574,Mondriaan,school,4.6597608,51.7982495,POINT (4.6597608 51.7982495)
575,Phuntsok Chö Ling,school,4.4536719,51.9042610,POINT (4.4536719 51.904261)
576,Hans Petrischool Praktijkonderwijs,school,4.6679171,51.7978628,POINT (4.6679171 51.7978628)
577,Cbs Prinses Julianaschool,school,4.6708142,51.8006205,POINT (4.6708142 51.8006205)
578,SBO De Toekomst,school,4.6720564,51.7982730,POINT (4.6720564 51.798273)
579,Bibliotheek AanZet,library,4.8378030,51.8268461,POINT (4.837803 51.8268461)
580,Bibliotheek Boven-Hardinxveld,library,4.8843114,51.8240144,POINT (4.8843114 51.8240144)
581,Kinderdagverblijf De speelweide,kindergarten,4.8834541,51.8238175,POINT (4.8834541 51.8238175)
582,Goudakker,school,4.6962403,52.0078193,POINT (4.6962403 52.0078193)
583,De Petteflet,kindergarten,4.7015645,52.0074455,POINT (4.7015645 52.0074455)
584,KBS Mariëngaarde,school,4.9595501,51.8360844,POINT (4.9595501 51.8360844)
585,OBS de Poorter,school,4.9591670,51.8361907,POINT (4.959167 51.8361907)
586,Peuteropvang Villa Kakelbont,kindergarten,4.9589791,51.8368090,POINT (4.9589791 51.836809)
587,LOVK-locatie Het Zwanejong,school,4.6613782,51.8109010,POINT (4.6613782 51.810901)
588,HBO Drechtsteden,university,4.6662878,51.8117762,POINT (4.6662878 51.8117762)
589,PCBO De Horizon,school,4.6608872,51.8104265,POINT (4.6608872 51.8104265)
590,G.K. van Hogendorp,college,4.4467399,51.9115057,POINT (4.4467399 51.9115057)
591,Ixieje,school,4.6616219,51.9895009,POINT (4.6616219 51.9895009)
592,Duo2002,school,4.4303560,51.9172623,POINT (4.430356 51.9172623)
593,Harbour International Primary School,school,4.4587272,51.9197506,POINT (4.4587272 51.9197506)
594,CBS Samen Op Weg,school,4.9494063,51.8787847,POINT (4.9494063 51.8787847)
595,OBS Klim-op,school,4.9494092,51.8786159,POINT (4.9494092 51.8786159)
596,OBS Het Tweespan,school,4.9253422,51.8428093,POINT (4.9253422 51.8428093)
597,Kinderopvang Biebelebom,kindergarten,4.9258296,51.8446444,POINT (4.9258296 51.8446444)
598,CBS de Hoeksteen,school,4.8866964,51.8500498,POINT (4.8866964 51.8500498)
599,,kindergarten,4.8874775,51.8503181,POINT (4.8874775 51.8503181)
600,OBS Het Tweespan,school,4.8872947,51.8505051,POINT (4.8872947 51.8505051)
601,Wereldwijs,school,4.7282008,52.0131678,POINT (4.7282008 52.0131678)
602,,school,4.7451265,52.0789852,POINT (4.7451265 52.0789852)
603,,school,4.7438526,52.0773497,POINT (4.7438526 52.0773497)
604,,school,4.7445522,52.0783043,POINT (4.7445522 52.0783043)
605,IKC De Wereldwijzer,school,4.6707855,51.8165164,POINT (4.6707855 51.8165164)
606,Stadsbibliotheek Dordrecht,library,4.6648835,51.8144754,POINT (4.6648835 51.8144754)
607,Statenschool,school,4.6697476,51.8151766,POINT (4.6697476 51.8151766)
608,Regionaal Archief Dordrecht,library,4.6701107,51.8156356,POINT (4.6701107 51.8156356)
609,Leonardoschool,school,4.6703660,51.8136967,POINT (4.670366 51.8136967)
610,Atelier Hella De Boo,college,4.4700757,51.9455280,POINT (4.4700757 51.945528)
611,Auto- en Motorrijschool R. Vriends,driving_school,4.4703662,51.9448865,POINT (4.4703662 51.9448865)
612,"Bergse Veld School, Horizon",school,4.5140598,51.9581137,POINT (4.5140598 51.9581137)
613,Willem Alexanderschool,school,4.7874603,51.8250376,POINT (4.7874603 51.8250376)
614,OBS De Wilgen,school,4.7884710,51.8248113,POINT (4.788471 51.8248113)
615,Openbare basisschool Henri Dunant,school,4.7713278,51.8211439,POINT (4.7713278 51.8211439)
616,Eigenwijs Kinderopvang Sliedrecht,kindergarten,4.7405017,51.8271197,POINT (4.7405017 51.8271197)
617,Bibliotheek Hoogmade,library,4.5812210,52.1683897,POINT (4.581221 52.1683897)
618,Admiraal De Ruyterschool,school,4.5893993,51.9196732,POINT (4.5893993 51.9196732)
619,Johannes Calvijnschool,school,4.5930610,51.9133844,POINT (4.593061 51.9133844)
620,Jacobus Koelmanschool,school,4.6214397,51.9200063,POINT (4.6214397 51.9200063)
621,De Floraschool,school,4.6344193,51.8989285,POINT (4.6344193 51.8989285)
622,OBS Koningin Wilhelmina,school,4.6863386,51.8985021,POINT (4.6863386 51.8985021)
623,Prins Florisschool,school,4.7240331,51.8316597,POINT (4.7240331 51.8316597)
624,Rooms-Katholieke Basisschool (RKBS) De Klimboom,school,4.6419208,52.2095885,POINT (4.6419208 52.2095885)
625,Bibliotheek Schoonhoven,library,4.8491314,51.9492834,POINT (4.8491314 51.9492834)
