,name,type,x,y,geometry
310,OBS Twister,school,4.8639694,52.1993012,POINT (4.8639694 52.1993012)
311,Basisschool De Fontein,school,4.8573236,52.2040735,POINT (4.8573236 52.2040735)
312,De Bibliotheek,library,4.8968496,52.1977458,POINT (4.8968496 52.1977458)
313,OBS Willespoort,school,4.8952206,52.1991556,POINT (4.8952206 52.1991556)
314,De Bibliotheek Z-O-U-T,library,5.2827171,52.0515418,POINT (5.2827171 52.0515418)
315,Bibliotheek Kockengen,library,4.9547315,52.1471485,POINT (4.9547315 52.1471485)
316,Bibliotheek Harmelen,library,4.9590775,52.0914562,POINT (4.9590775 52.0914562)
317,Partou Kinderopvang,kindergarten,5.2079019,52.0647956,POINT (5.2079019 52.0647956)
318,Bibliotheek Kamerik,library,4.8931708,52.1145961,POINT (4.8931708 52.1145961)
319,Ark van Noach,school,5.0387706,52.0140303,POINT (5.0387706 52.0140303)
320,De Pijler,school,5.0393937,52.0118301,POINT (5.0393937 52.0118301)
321,De Ark,school,5.0403741,52.0116919,POINT (5.0403741 52.0116919)
322,Cals College,school,5.0567793,52.0175742,POINT (5.0567793 52.0175742)
323,Bibliotheek Baarn,library,5.2931546,52.2121967,POINT (5.2931546 52.2121967)
324,Klavertje Vier,school,4.8618830,52.0263532,POINT (4.861883 52.0263532)
325,St. Jozefschool,school,4.8617755,52.0265387,POINT (4.8617755 52.0265387)
326,Bibliotheek Oudewater,library,4.8735786,52.0307275,POINT (4.8735786 52.0307275)
327,Yuverta vmbo Montfoort,school,4.9464726,52.0479717,POINT (4.9464726 52.0479717)
328,Openbare basisschool Prins Claus,school,4.9182940,52.0633673,POINT (4.918294 52.0633673)
329,Regio Bibliotheek het Groene Hart,library,4.9185340,52.0634813,POINT (4.918534 52.0634813)
330,Basisschool De Timotheus,school,4.9186568,52.0635400,POINT (4.9186568 52.06354)
331,Basisschool,school,5.0429160,51.9896639,POINT (5.042916 51.9896639)
332,cbs De Regenboog,school,4.9471740,51.9734592,POINT (4.947174 51.9734592)
333,Lucas Galekop,school,5.0817219,52.0503663,POINT (5.0817219 52.0503663)
334,Lucas Galekop,school,5.0821343,52.0499503,POINT (5.0821343 52.0499503)
335,Koningin Julianaschool,school,5.0813825,52.0496085,POINT (5.0813825 52.0496085)
336,ROC Midden Nederland ICT College,college,5.0939890,52.0443194,POINT (5.093989 52.0443194)
337,KBS Vroonestein,school,5.0876872,52.0443107,POINT (5.0876872 52.0443107)
338,THIM Hogeschool,university,5.1083010,52.0358434,POINT (5.108301 52.0358434)
339,THIM Hogeschool voor Fysiotherapie,school,5.1011792,52.0398484,POINT (5.1011792 52.0398484)
340,Cals College,school,5.0940180,52.0277344,POINT (5.094018 52.0277344)
341,School met de bijbel 't Kompas,school,5.1250464,52.1488247,POINT (5.1250464 52.1488247)
342,Montessori Basis School,school,5.2064152,52.1392049,POINT (5.2064152 52.1392049)
343,Het Nieuwe Lyceum,school,5.1968922,52.1340594,POINT (5.1968922 52.1340594)
344,Groen van Prinstererschool,school,5.1778270,52.1068381,POINT (5.177827 52.1068381)
345,Partou Kinderopvang,kindergarten,5.1720168,52.1038217,POINT (5.1720168 52.1038217)
346,Partou Kinderopvang,kindergarten,5.1715897,52.1138285,POINT (5.1715897 52.1138285)
347,Partou Kinderopvang,kindergarten,5.1715323,52.1112414,POINT (5.1715323 52.1112414)
348,Lasschool Nieuwegein,college,5.1041230,52.0282654,POINT (5.104123 52.0282654)
349,Daltonschool Uniq,school,5.0930745,52.0202888,POINT (5.0930745 52.0202888)
350,RK basisschool De Schouw,school,5.0922669,52.0207073,POINT (5.0922669 52.0207073)
351,Partou Kinderopvang,kindergarten,5.0741158,52.0407865,POINT (5.0741158 52.0407865)
352,Al Hambra basisschool,school,5.1054134,52.0652268,POINT (5.1054134 52.0652268)
353,Globecollege,school,5.0956660,52.0673479,POINT (5.095666 52.0673479)
354,Kinderdagverblijf Toermalijn,kindergarten,5.0946444,52.0672970,POINT (5.0946444 52.067297)
355,Luc Stevensschool,school,5.0993645,52.0660423,POINT (5.0993645 52.0660423)
356,"MBO Utrecht, Utrechtse ZorgAcademie & Academie voor Welzijn",college,5.1015794,52.0642376,POINT (5.1015794 52.0642376)
357,"MBO Utrecht, MHBO Academie voor Economie en Ondernemen",college,5.1023894,52.0645213,POINT (5.1023894 52.0645213)
358,ROC Midden Nederland,college,5.1190019,52.0789144,POINT (5.1190019 52.0789144)
359,Moederskind,kindergarten,5.1114333,52.0770262,POINT (5.1114333 52.0770262)
360,Maaspleinschool,school,5.1145042,52.0723983,POINT (5.1145042 52.0723983)
361,Madelief Kinderdagverblijf,kindergarten,5.1127459,52.0767947,POINT (5.1127459 52.0767947)
362,W.G. van de Hulstschool De Linge,school,5.1175474,52.0716337,POINT (5.1175474 52.0716337)
363,W.G. van de Hulstschool De Waal,school,5.1109092,52.0749340,POINT (5.1109092 52.074934)
364,Het Rotsoord,school,5.1217855,52.0733095,POINT (5.1217855 52.0733095)
365,HKU Beeldende Kunst,college,5.1213193,52.0748339,POINT (5.1213193 52.0748339)
366,A. Boonen,driving_school,5.1194647,52.0688011,POINT (5.1194647 52.0688011)
367,Blauwe Aventurijn,school,5.1277062,52.0686307,POINT (5.1277062 52.0686307)
368,Yuverta vmbo Utrecht,school,5.0693060,52.1208198,POINT (5.069306 52.1208198)
369,Sterk Rijopleidingen,driving_school,5.0901776,52.1235687,POINT (5.0901776 52.1235687)
370,Ad Hoc voormalige school,school,5.1113702,52.1205246,POINT (5.1113702 52.1205246)
371,Kentalis College Utrecht,school,5.0983556,52.1201503,POINT (5.0983556 52.1201503)
372,Auris Fortaal.,school,5.0975696,52.1196769,POINT (5.0975696 52.1196769)
373,Auris Fortaal,school,5.0984916,52.1169251,POINT (5.0984916 52.1169251)
374,Bibliotheek Zuilen,library,5.0874259,52.1133977,POINT (5.0874259 52.1133977)
375,Wijzer aan de Vecht,school,5.0951055,52.1141116,POINT (5.0951055 52.1141116)
376,De Kleine Vliegenier,school,5.0791686,52.1137831,POINT (5.0791686 52.1137831)
377,Ludger School,school,5.0875179,52.1097531,POINT (5.0875179 52.1097531)
378,Faculteit Communicatie en Journalistiek (HU),college,5.1761002,52.0819132,POINT (5.1761002 52.0819132)
379,Faculteit Economie & Management (HU),college,5.1701845,52.0840454,POINT (5.1701845 52.0840454)
380,Faculteit Educatie (HU),college,5.1675611,52.0842073,POINT (5.1675611 52.0842073)
381,Partou Kinderopvang,kindergarten,5.1744420,52.0806254,POINT (5.174442 52.0806254)
382,UMC Kinderdagverblijf,kindergarten,5.1875381,52.0893831,POINT (5.1875381 52.0893831)
383,Universiteitsbibliotheek,library,5.1726801,52.0843764,POINT (5.1726801 52.0843764)
384,X11 media en vormgeving - VMBO,school,5.1093466,52.1032696,POINT (5.1093466 52.1032696)
385,X11 media en vormgeving - VMBO,school,5.1098745,52.1034119,POINT (5.1098745 52.1034119)
386,X11 media en vormgeving - VMBO,school,5.1105526,52.1035832,POINT (5.1105526 52.1035832)
387,Jonas,kindergarten,5.1101446,52.1039016,POINT (5.1101446 52.1039016)
388,Obs Voordorp,school,5.1470193,52.1112819,POINT (5.1470193 52.1112819)
389,OBS Tuindorpschool,school,5.1297255,52.1099036,POINT (5.1297255 52.1099036)
390,De Regenboog,school,5.1261860,52.1095376,POINT (5.126186 52.1095376)
391,Paulusschool,school,5.1281232,52.1093338,POINT (5.1281232 52.1093338)
392,ROC Midden Nederland,college,5.1212375,52.1195404,POINT (5.1212375 52.1195404)
393,Democratische School Utrecht,school,5.1172247,52.1193519,POINT (5.1172247 52.1193519)
394,Cleophasschool,school,5.1229793,52.1106253,POINT (5.1229793 52.1106253)
395,Trajectum college,school,5.1151379,52.1086432,POINT (5.1151379 52.1086432)
396,School (vastgoed gemeente),school,5.1222363,52.1100466,POINT (5.1222363 52.1100466)
397,Bibliotheek Oog in Al,library,5.0897028,52.0888141,POINT (5.0897028 52.0888141)
398,Bibliotheek Kanaleneiland,library,5.0953218,52.0730716,POINT (5.0953218 52.0730716)
399,Bibliotheek Idea Zeist,library,5.2404511,52.0873869,POINT (5.2404511 52.0873869)
400,Faculteit Gezondheidszorg (HU),college,5.1759282,52.0820552,POINT (5.1759282 52.0820552)
401,Kakelbont Kids - Villa Vrijbuiter,kindergarten,5.0419817,52.1461789,POINT (5.0419817 52.1461789)
402,KBS de Marke,school,5.4164099,52.1983227,POINT (5.4164099 52.1983227)
403,Ska-kindcentrum Binnenstebuiten,kindergarten,5.4341511,52.1842468,POINT (5.4341511 52.1842468)
404,Partou kinderopvang,kindergarten,5.1352342,52.0879478,POINT (5.1352342 52.0879478)
405,Partou kinderopvang,kindergarten,5.1532464,52.0866277,POINT (5.1532464 52.0866277)
406,Partou Kinderopvang,kindergarten,5.0875045,52.0888985,POINT (5.0875045 52.0888985)
407,Partou Kinderopvang,kindergarten,5.0880111,52.0889607,POINT (5.0880111 52.0889607)
408,Partou Kinderopvang,kindergarten,5.1136050,52.0875007,POINT (5.113605 52.0875007)
409,Partou Kinderopvang,kindergarten,5.1319185,52.0938597,POINT (5.1319185 52.0938597)
410,Partou Kinderopvang,kindergarten,5.1507355,52.0749884,POINT (5.1507355 52.0749884)
411,Partou Kinderopvang,kindergarten,5.0918815,52.0960989,POINT (5.0918815 52.0960989)
412,Partou Kinderopvang,kindergarten,5.1353015,52.0930595,POINT (5.1353015 52.0930595)
413,Partou Kinderopvang,kindergarten,5.1002273,52.0897932,POINT (5.1002273 52.0897932)
414,Partou Kinderopvang,kindergarten,5.1250622,52.0826352,POINT (5.1250622 52.0826352)
415,,kindergarten,5.4269683,52.1374732,POINT (5.4269683 52.1374732)
416,Partou Kinderopvang,kindergarten,5.1048430,52.1040267,POINT (5.104843 52.1040267)
417,Partou Kinderopvang,kindergarten,5.1375351,52.0947604,POINT (5.1375351 52.0947604)
418,Partou Kinderopvang,kindergarten,5.1233163,52.0958275,POINT (5.1233163 52.0958275)
419,Partou Kinderopvang,kindergarten,5.1743877,52.0809033,POINT (5.1743877 52.0809033)
420,Partou kinderopvang,kindergarten,5.1383174,52.0873229,POINT (5.1383174 52.0873229)
421,Partou Kinderopvang,kindergarten,5.0291636,52.1103781,POINT (5.0291636 52.1103781)
422,Partou Kinderopvang,kindergarten,5.0090652,52.0963050,POINT (5.0090652 52.096305)
423,Partou Kinderopvang,kindergarten,5.2439951,52.0907586,POINT (5.2439951 52.0907586)
424,Partou Kinderopvang,kindergarten,5.2526664,52.0919390,POINT (5.2526664 52.091939)
425,Partou Kinderopvang,kindergarten,5.0954498,52.0396049,POINT (5.0954498 52.0396049)
426,Partou Kinderopvang,kindergarten,5.0776508,52.0540687,POINT (5.0776508 52.0540687)
427,Partou Kinderopvang,kindergarten,5.3107342,51.9935777,POINT (5.3107342 51.9935777)
428,Partou Kinderopvang,kindergarten,5.2069226,52.0652230,POINT (5.2069226 52.065223)
429,Partou Kinderopvang,kindergarten,5.2644274,52.2565980,POINT (5.2644274 52.256598)
430,Bibliotheek Amerongen,library,5.4618472,52.0038819,POINT (5.4618472 52.0038819)
431,Villa Kakelbont,kindergarten,4.8965342,52.0772732,POINT (4.8965342 52.0772732)
432,Onder de Bogen,school,5.0655740,52.0938138,POINT (5.065574 52.0938138)
433,Eben-Haëzerschool,school,5.0660417,52.0939441,POINT (5.0660417 52.0939441)
434,De Petteflet,kindergarten,5.0390345,52.0112700,POINT (5.0390345 52.01127)
435,Mattheüs School (vastgoed gemeente),school,5.1094388,52.1216241,POINT (5.1094388 52.1216241)
436,Yuverta mbo Houten,college,5.1623783,52.0394256,POINT (5.1623783 52.0394256)
437,GBS Het Christal,school,5.4297576,52.1367515,POINT (5.4297576 52.1367515)
438,CBS De Brink,school,5.4299141,52.1367325,POINT (5.4299141 52.1367325)
439,RKBS de Rossenberg,school,5.4298252,52.1367420,POINT (5.4298252 52.136742)
440,Ichthusschool,school,4.9893261,52.2459628,POINT (4.9893261 52.2459628)
441,Faculteit Natuur & Techniek (HU),university,5.1684392,52.0840626,POINT (5.1684392 52.0840626)
442,Instituto Cervantes,language_school,5.1217561,52.0911169,POINT (5.1217561 52.0911169)
443,De Utrechtse Muziekschool,music_school,5.1216126,52.0910741,POINT (5.1216126 52.0910741)
444,Basisschool 't Startblok,school,5.4973918,52.1363963,POINT (5.4973918 52.1363963)
445,De Beun Kinderdagverblijf,kindergarten,5.1707748,52.0363776,POINT (5.1707748 52.0363776)
446,OBS de Bongerd,school,5.4395641,52.1359452,POINT (5.4395641 52.1359452)
447,KLA4,school,5.4395371,52.1359976,POINT (5.4395371 52.1359976)
448,Beeckestijn Business School,college,5.3912638,52.1310325,POINT (5.3912638 52.1310325)
449,Scholen in de Kunst Leusden,music_school,5.4267773,52.1388353,POINT (5.4267773 52.1388353)
450,sala de aula 1,school,5.1220018,52.0940727,POINT (5.1220018 52.0940727)
451,Bibliotheek Leidsche Rijn Centrum,library,5.0648755,52.0980109,POINT (5.0648755 52.0980109)
452,Bibliotheek Idea Bilthoven,library,5.1843918,52.1205790,POINT (5.1843918 52.120579)
453,Willem Alexander school,school,5.0954198,52.0085974,POINT (5.0954198 52.0085974)
454,Het Zonnewiel,school,5.1712743,52.1106383,POINT (5.1712743 52.1106383)
455,Bibliotheek Leusden,library,5.4277250,52.1303058,POINT (5.427725 52.1303058)
456,Sint Dominicus,school,5.0899568,52.0884674,POINT (5.0899568 52.0884674)
457,Bibliotheek Zegveld,library,4.8367332,52.1157315,POINT (4.8367332 52.1157315)
458,Willem-Alexanderschool,school,4.8700194,52.0891366,POINT (4.8700194 52.0891366)
459,BSO De Club van Zeven,kindergarten,5.3870735,52.1731734,POINT (5.3870735 52.1731734)
460,Academiegebouw,university,5.1223339,52.0902439,POINT (5.1223339 52.0902439)
461,Basisschool,school,5.1149652,52.1203037,POINT (5.1149652 52.1203037)
462,Bella Hendriks Modevakschool,school,5.1181870,52.0722436,POINT (5.118187 52.0722436)
463,De Tovertuin Buitenschoolse Opvang,kindergarten,5.0082937,52.0896277,POINT (5.0082937 52.0896277)
464,Kindercluster 'Voorn',school,5.0666004,52.0847624,POINT (5.0666004 52.0847624)
465,MBO Utrecht,school,5.1001363,52.0794455,POINT (5.1001363 52.0794455)
466,University College Utrecht 'Dininghall',college,5.1483917,52.0822635,POINT (5.1483917 52.0822635)
467,University College Utrecht 'Locke',college,5.1485662,52.0830500,POINT (5.1485662 52.08305)
468,ROC Sport College,college,5.1183850,52.1211023,POINT (5.118385 52.1211023)
469,In de Roos – praktijk voor remedial teaching,school,5.4248383,52.0102980,POINT (5.4248383 52.010298)
470,Muziekschool Leersum,music_school,5.4249123,52.0102459,POINT (5.4249123 52.0102459)
471,NOVI Hogeschool,college,5.0382139,52.1176478,POINT (5.0382139 52.1176478)
472,Gaspard de Coligny,school,5.2841510,52.2198886,POINT (5.284151 52.2198886)
473,Montini,school,5.2841078,52.2198023,POINT (5.2841078 52.2198023)
474,OBS Pantarijn,school,5.0179103,52.0819062,POINT (5.0179103 52.0819062)
475,Stedelijk Gymnasium (vastgoed gemeente),school,5.1352905,52.0834877,POINT (5.1352905 52.0834877)
476,Voormalig schoolgebouw (vastgoed gemeente),school,5.1378198,52.0790320,POINT (5.1378198 52.079032)
477,School (vastgoed gemeente),school,5.1369730,52.0784561,POINT (5.136973 52.0784561)
478,"Hogeschool Utrecht - Institute for ICT, FEM and FCJ",college,5.1756843,52.0840563,POINT (5.1756843 52.0840563)
479,Hogeschool Utrecht afdeling Maatschappelijke dienstverlening,college,5.1739008,52.0839713,POINT (5.1739008 52.0839713)
480,School Gymzaal (vastgoed gemeente),school,5.0163539,52.0829767,POINT (5.0163539 52.0829767)
481,Voormalige school,school,5.0883702,52.0964790,POINT (5.0883702 52.096479)
482,School (vastgoed gemeente),school,5.1011431,52.1258643,POINT (5.1011431 52.1258643)
483,Johannesschool,school,5.1016608,52.1256183,POINT (5.1016608 52.1256183)
484,De Vrije School Utrecht,school,5.1345795,52.0931955,POINT (5.1345795 52.0931955)
485,De Flambouw,school,5.0290057,52.2773368,POINT (5.0290057 52.2773368)
486,De Tweemaster,school,5.0288364,52.2775341,POINT (5.0288364 52.2775341)
487,Cleophas Jenaplanschool,school,5.1194090,52.1097076,POINT (5.119409 52.1097076)
488,Peutercentrum,kindergarten,5.1103538,52.1227193,POINT (5.1103538 52.1227193)
489,Openbaar Lyceum Zeist,school,5.2417871,52.0763480,POINT (5.2417871 52.076348)
490,Inward Meditatie,school,5.1160790,52.0959989,POINT (5.116079 52.0959989)
491,Axia College,school,5.3749593,52.1468697,POINT (5.3749593 52.1468697)
492,Obs Joost van den vondel,school,5.3747820,52.1472212,POINT (5.374782 52.1472212)
493,Basisschool de Tafelronde,school,5.3862580,52.1715537,POINT (5.386258 52.1715537)
494,Basisschool De Drieslag,school,5.3960733,52.1765098,POINT (5.3960733 52.1765098)
495,Basisschool De Weesboom,school,5.3962805,52.1759692,POINT (5.3962805 52.1759692)
496,Da Vinci Eemland,school,5.4067512,52.1832468,POINT (5.4067512 52.1832468)
497,obs de Meander,school,5.3920195,52.1896852,POINT (5.3920195 52.1896852)
498,obs De Dubbelster,school,5.3864842,52.1856257,POINT (5.3864842 52.1856257)
499,obs de Bieshaar,school,5.3740531,52.1878070,POINT (5.3740531 52.187807)
500,De Vuurvogel,school,5.4229904,52.2040817,POINT (5.4229904 52.2040817)
501,Dok 12,school,5.4298691,52.1968197,POINT (5.4298691 52.1968197)
502,Boulevard 410,school,5.4293449,52.1969214,POINT (5.4293449 52.1969214)
503,De Wijde Wereld,school,5.4060161,52.1674397,POINT (5.4060161 52.1674397)
504,De Windroos,school,5.4060278,52.1674555,POINT (5.4060278 52.1674555)
505,De Wiekslag,kindergarten,5.4060030,52.1674255,POINT (5.406003 52.1674255)
506,1e Van der Hughtschool,school,5.2968583,52.1817973,POINT (5.2968583 52.1817973)
507,Brede school Het Anker,school,5.3347794,51.9712162,POINT (5.3347794 51.9712162)
508,Kinderopvang Alma Hensen,kindergarten,4.9970719,52.1066018,POINT (4.9970719 52.1066018)
509,Kindergarden Dirck Hoetweg,kindergarten,5.0593342,52.0981579,POINT (5.0593342 52.0981579)
510,Kindcentrum Haarzicht,school,5.0091264,52.1130850,POINT (5.0091264 52.113085)
511,Bibliotheek Z-O-U-T,library,5.3411337,51.9752058,POINT (5.3411337 51.9752058)
512,Yuverta vmbo Houten,school,5.1612285,52.0408097,POINT (5.1612285 52.0408097)
513,Basisschool De Wegwijzer,school,5.0808070,51.9822581,POINT (5.080807 51.9822581)
514,Montessori basisschool Houten,school,5.1831365,52.0146253,POINT (5.1831365 52.0146253)
515,Aventurijn,school,5.1827250,52.0148824,POINT (5.182725 52.0148824)
516,Buitenschoolse opvang Kronkel,kindergarten,5.0372066,52.0789038,POINT (5.0372066 52.0789038)
517,CBS Tamim,school,5.5816776,52.0263400,POINT (5.5816776 52.02634)
518,Basisschool De Bron,school,5.5816360,52.0263417,POINT (5.581636 52.0263417)
519,WereldKidz Balans,school,5.5815931,52.0263466,POINT (5.5815931 52.0263466)
520,Het Avontuur,school,5.1224665,51.9782967,POINT (5.1224665 51.9782967)
521,Utrecht Data School,university,5.1233256,52.0935805,POINT (5.1233256 52.0935805)
522,USBO,university,5.1228813,52.0815172,POINT (5.1228813 52.0815172)
523,Kinderopvang De Vlindertuin,kindergarten,5.3474470,52.1373918,POINT (5.347447 52.1373918)
524,Bibliotheek De Meern,library,5.0388308,52.0801717,POINT (5.0388308 52.0801717)
525,Kindergarden,kindergarten,5.2878573,52.2123407,POINT (5.2878573 52.2123407)
526,Kindergarden,kindergarten,5.3840681,52.1507096,POINT (5.3840681 52.1507096)
527,Kindergarden,kindergarten,5.1615597,52.0223778,POINT (5.1615597 52.0223778)
528,Kindergarden,kindergarten,5.1599056,52.0235980,POINT (5.1599056 52.023598)
529,Kindergarden,kindergarten,5.2733307,52.0525309,POINT (5.2733307 52.0525309)
530,Kindergarden,kindergarten,5.2576069,52.0922324,POINT (5.2576069 52.0922324)
531,Kindergarden,kindergarten,5.2392910,52.0891487,POINT (5.239291 52.0891487)
532,Kindergarden,kindergarten,5.2458322,52.0841965,POINT (5.2458322 52.0841965)
533,Kindergarden,kindergarten,5.1316840,52.0895522,POINT (5.131684 52.0895522)
534,Kindergarden Madridstraat,kindergarten,5.0667765,52.0941844,POINT (5.0667765 52.0941844)
535,Kindergarden,kindergarten,5.0294308,52.0753861,POINT (5.0294308 52.0753861)
536,Yuverta het groene lyceum Utrecht,school,5.0696971,52.1207318,POINT (5.0696971 52.1207318)
537,Het Talent,school,5.1224398,51.9783258,POINT (5.1224398 51.9783258)
538,LEEF,school,5.1224190,51.9783589,POINT (5.122419 51.9783589)
539,ROC Midden Nederland Bouw & Interieur College,college,5.0949574,52.0438871,POINT (5.0949574 52.0438871)
540,Openbaar VMBO en MAVO Zeist,school,5.2428037,52.0747368,POINT (5.2428037 52.0747368)
541,Spaans Leren Vamos,language_school,5.1341603,52.0779184,POINT (5.1341603 52.0779184)
542,Wilhelmina School,school,4.8851539,52.0942710,POINT (4.8851539 52.094271)
543,Montessori basisschool Houten,school,5.1610853,52.0212308,POINT (5.1610853 52.0212308)
