,name,type,x,y,geometry
280,Huisartsenpraktijk Weerdsingel,doctors,5.1127424,52.0966926,POINT (5.1127424 52.0966926)
281,Praktijk Oudwijkerdwarsstraat,doctors,5.1329862,52.0866073,POINT (5.1329862 52.0866073)
282,Huisartsenpraktijk Bosboomstraat,doctors,5.1395495,52.0819068,POINT (5.1395495 52.0819068)
283,Statema Mondzorg,dentist,5.2004971,52.0679094,POINT (5.2004971 52.0679094)
284,Tandheelkunst,dentist,5.0110214,52.0960442,POINT (5.0110214 52.0960442)
285,Tandartspraktijk Winter,dentist,5.1438088,52.0856893,POINT (5.1438088 52.0856893)
286,Tandartspraktijk Binnenweg,dentist,5.0370980,52.1293793,POINT (5.037098 52.1293793)
287,Gezondheidscentrum Nieuw Plettenburgh,doctors,5.1221717,52.0685090,POINT (5.1221717 52.068509)
288,Tandartspraktijk Heeling,dentist,5.5821901,52.0248783,POINT (5.5821901 52.0248783)
289,Acem,dentist,5.1097593,52.1127237,POINT (5.1097593 52.1127237)
290,Huisartsenpraktijk Hodes en Van Beek,doctors,5.0499782,52.1410892,POINT (5.0499782 52.1410892)
291,Praktijk Wennekes,doctors,5.0500445,52.1410428,POINT (5.0500445 52.1410428)
292,SALTRO,doctors,5.0500275,52.1411060,POINT (5.0500275 52.141106)
293,Huisartsenpraktijk De Wiel,doctors,5.0745812,51.8912413,POINT (5.0745812 51.8912413)
294,Dierenziekenhuis Veenendaal,veterinary,5.5824077,52.0248745,POINT (5.5824077 52.0248745)
295,Huisartsenpraktijk de Heuvelink,doctors,4.9316192,52.2139721,POINT (4.9316192 52.2139721)
296,Boca Sana Tandartsen,dentist,5.1943414,52.0692594,POINT (5.1943414 52.0692594)
297,Huisartsenpraktijk Kromme Rijn,doctors,5.1942434,52.0694002,POINT (5.1942434 52.0694002)
298,Tandartspraktijk Koolhoven,dentist,5.0194167,52.2101276,POINT (5.0194167 52.2101276)
299,Dierenkliniek Pets Health,veterinary,5.1165050,52.0512567,POINT (5.116505 52.0512567)
300,Dierenartspraktijk Hoofdstraat,veterinary,5.2833256,52.0517553,POINT (5.2833256 52.0517553)
301,Huisartsenpraktijk Hoef en Haag,doctors,5.1153089,51.9891033,POINT (5.1153089 51.9891033)
302,Dierenkliniek Domstad,veterinary,5.1367253,52.0954596,POINT (5.1367253 52.0954596)
303,Huisartsenpraktijk F. Drost,doctors,5.0105591,52.1071772,POINT (5.0105591 52.1071772)
304,Emerhese,hospital,5.3858077,52.1562184,POINT (5.3858077 52.1562184)
305,Tandheelkundig Centrum Contrast,dentist,5.0325051,52.1002615,POINT (5.0325051 52.1002615)
306,GGD-testlocatie Veenendaal,doctors,5.5673204,52.0202777,POINT (5.5673204 52.0202777)
307,GGD-testlocatie Ijsselstein,doctors,5.0502674,52.0170115,POINT (5.0502674 52.0170115)
308,Liesbreukcentrum Nederland,hospital,5.2622672,52.0913747,POINT (5.2622672 52.0913747)
309,Diakonessenhuis Buitenpolikliniek Doorn,clinic,5.3510928,52.0356717,POINT (5.3510928 52.0356717)
310,Huisartsen Franke & Werkhoven,doctors,5.0859987,52.0058414,POINT (5.0859987 52.0058414)
311,Huisartsen de Vos & de Jong,doctors,5.0859773,52.0058816,POINT (5.0859773 52.0058816)
312,Huisartsenpraktijk De Linge,doctors,5.1069149,51.8912301,POINT (5.1069149 51.8912301)
313,Tandheelkundig Centrum De Meern,dentist,5.0074135,52.0810705,POINT (5.0074135 52.0810705)
