,name,type,x,y,geometry
800,Diergeneeskundig Centrum De Nieuwe Hanze,veterinary,5.9196256,52.5422991,POINT (5.9196256 52.5422991)
801,Appel21,doctors,4.2513252,52.0685089,POINT (4.2513252 52.0685089)
802,Tandartspraktijk Tandbewust,dentist,4.2567588,52.0680864,POINT (4.2567588 52.0680864)
803,Huisartsenpraktijk Bras en Pouw,doctors,4.2532862,52.0670707,POINT (4.2532862 52.0670707)
804,De Graafschap Dierenartsen,veterinary,6.1449305,52.0128216,POINT (6.1449305 52.0128216)
805,Tandartspraktijk Manie,dentist,4.8252161,51.5711240,POINT (4.8252161 51.571124)
806,Tandarts Zweverink,dentist,4.8262937,51.5684536,POINT (4.8262937 51.5684536)
807,Dierenkliniek Leyweg,veterinary,4.2729878,52.0505891,POINT (4.2729878 52.0505891)
808,huisartsenpraktijk Stienstra & Van Veen,doctors,5.9076441,52.5584624,POINT (5.9076441 52.5584624)
809,Huisartsen Hanzepraktijk,doctors,5.9075936,52.5583485,POINT (5.9075936 52.5583485)
810,Dierenkliniek De Baronie,veterinary,4.7178274,51.6042425,POINT (4.7178274 51.6042425)
811,Tandartspraktijk Waldeck,dentist,4.2314482,52.0593339,POINT (4.2314482 52.0593339)
812,Dierenkliniek Thorbeckelaan,veterinary,4.2465342,52.0668934,POINT (4.2465342 52.0668934)
813,Veltman kliniek,clinic,5.4291768,51.4388021,POINT (5.4291768 51.4388021)
814,De Skoal,doctors,5.7679672,53.4472421,POINT (5.7679672 53.4472421)
815,Slotplantsoen,dentist,6.1919635,52.6984439,POINT (6.1919635 52.6984439)
816,Orthodontistenpraktijk Meppel,dentist,6.1935915,52.6985045,POINT (6.1935915 52.6985045)
817,Anicura,veterinary,4.7437317,51.6237668,POINT (4.7437317 51.6237668)
818,Samen Beter,doctors,5.3277658,51.6933324,POINT (5.3277658 51.6933324)
819,Orthodontist Munninghoff,dentist,6.1950859,52.6924204,POINT (6.1950859 52.6924204)
820,Dierenkliniek Meppel,veterinary,6.1905818,52.6936942,POINT (6.1905818 52.6936942)
821,,doctors,4.6919728,52.3045690,POINT (4.6919728 52.304569)
822,Mondhygiënepraktijk Ricky Lê,dentist,4.6915552,52.3043189,POINT (4.6915552 52.3043189)
823,Centrum voor Tandheelkunde J. Jong Pian Kie,dentist,4.6649945,52.3009896,POINT (4.6649945 52.3009896)
824,Orthodontiepraktijk,dentist,4.2667082,52.0522169,POINT (4.2667082 52.0522169)
825,Dierenartsenpraktijk Heesterakker,veterinary,5.5008077,51.4826867,POINT (5.5008077 51.4826867)
826,Tandartspraktijk Brandebeemd,dentist,4.7421226,51.6066479,POINT (4.7421226 51.6066479)
827,Huisartsenpraktijk de Wiel,doctors,5.0788636,51.8745851,POINT (5.0788636 51.8745851)
828,Dierenkliniek Den Heuvel,veterinary,5.3611911,51.5060043,POINT (5.3611911 51.5060043)
829,Henneman van Hees orthodontisten,dentist,4.8094812,51.5732240,POINT (4.8094812 51.573224)
830,Huisarts E.J. van Apeldoorn,doctors,6.0415921,52.3872418,POINT (6.0415921 52.3872418)
831,CDC Tandzorg,dentist,5.3927988,51.4871499,POINT (5.3927988 51.4871499)
832,Dansys Huidkliniek,clinic,5.3087758,51.6918829,POINT (5.3087758 51.6918829)
833,Ekhart,dentist,6.0010886,52.8771540,POINT (6.0010886 52.877154)
834,Huisartspraktijk de Pionier,doctors,4.6266928,52.2730588,POINT (4.6266928 52.2730588)
835,Dierenkliniek Hellevoetsluis,veterinary,4.1354831,51.8404935,POINT (4.1354831 51.8404935)
836,De Tandenbleker,dentist,5.3074026,51.6887713,POINT (5.3074026 51.6887713)
837,Tandarts Verzijden,dentist,5.3063290,51.6858394,POINT (5.306329 51.6858394)
838,De Oener Huisartsenpraktijk,doctors,6.0475301,52.3429229,POINT (6.0475301 52.3429229)
839,Dierenkliniek Leidsche Rijn,veterinary,5.0573649,52.0859281,POINT (5.0573649 52.0859281)
840,Julius Gezondheidscentra,doctors,5.0531905,52.0883632,POINT (5.0531905 52.0883632)
841,De Vijfsprong,veterinary,5.8760000,52.1178312,POINT (5.876 52.1178312)
842,Huisartsenpraktijk De Ringvaart Vijfhuizen,doctors,4.6774674,52.3491654,POINT (4.6774674 52.3491654)
843,Het Van Weel-Bethesda Polikliniek Hellevoetsluis - Het Nieuwe Weergors,clinic,4.1489536,51.8328615,POINT (4.1489536 51.8328615)
844,Huisartsenpraktijk Best,doctors,5.4010665,51.5054716,POINT (5.4010665 51.5054716)
845,Huisartsenpraktijk M.F. Huijgen,doctors,4.8970490,52.3615143,POINT (4.897049 52.3615143)
846,Omnident,dentist,4.7504626,51.5940527,POINT (4.7504626 51.5940527)
847,Huisartsen NWK 13,doctors,4.8944807,52.3584088,POINT (4.8944807 52.3584088)
848,Dierenkliniek de Wetering,veterinary,4.8894168,52.3600357,POINT (4.8894168 52.3600357)
849,MaxiDier,veterinary,6.5633545,53.2386540,POINT (6.5633545 53.238654)
850,G.P. Vonk Tandarts,dentist,4.7762492,51.5719934,POINT (4.7762492 51.5719934)
851,Medisch Centrum voor Dieren,veterinary,4.8501894,52.3945894,POINT (4.8501894 52.3945894)
852,Huisartsen De Vuursteen,doctors,6.5325198,53.2268816,POINT (6.5325198 53.2268816)
853,Tandartspraktijk Vinkhuizen,dentist,6.5211571,53.2318913,POINT (6.5211571 53.2318913)
854,Derma Clinics,clinic,5.2973735,51.6901869,POINT (5.2973735 51.6901869)
855,Dierenkliniek Poolseweg,veterinary,4.7921710,51.5785813,POINT (4.792171 51.5785813)
856,Tandartspraktijk Rolf Hugo Jansens,dentist,4.7913625,51.5726455,POINT (4.7913625 51.5726455)
857,Bij Volle Maan,clinic,5.2977590,51.6929622,POINT (5.297759 51.6929622)
858,Visus Oogklinierk,clinic,5.2974323,51.6906021,POINT (5.2974323 51.6906021)
859,Huisartsenpraktijk Teteringen,doctors,4.8185693,51.6108363,POINT (4.8185693 51.6108363)
860,Piet Roorda Kliniek,clinic,6.2185587,52.1167452,POINT (6.2185587 52.1167452)
861,Huisartsenpraktijk Smith,doctors,6.5094035,53.2047311,POINT (6.5094035 53.2047311)
862,Huisartsenpraktijk Boddeus & Steenbergen,doctors,6.5075722,53.2024266,POINT (6.5075722 53.2024266)
863,Tandartspraktijk Kooistra,dentist,6.4975495,53.2105540,POINT (6.4975495 53.210554)
864,Dierenkliniek,veterinary,6.5088741,53.2082033,POINT (6.5088741 53.2082033)
865,Medisch Centrum Aalsterweg,doctors,5.4851457,51.4214988,POINT (5.4851457 51.4214988)
866,OMC HanzeKliniek,clinic,6.5447212,53.1913452,POINT (6.5447212 53.1913452)
867,HartKliniek,clinic,6.5461785,53.1900097,POINT (6.5461785 53.1900097)
868,Tandartspraktijk DTG,dentist,6.5599617,53.2006112,POINT (6.5599617 53.2006112)
869,Bergman Clinics,clinic,5.9417977,52.9405326,POINT (5.9417977 52.9405326)
870,Gezondheidscentrum Schoterpoort,doctors,5.9389317,52.9465143,POINT (5.9389317 52.9465143)
871,De Kattenkliniek,veterinary,6.5676689,53.1982807,POINT (6.5676689 53.1982807)
872,Tandartspraktijk M. de Groot,dentist,6.5675525,53.1986075,POINT (6.5675525 53.1986075)
873,,veterinary,6.3218859,52.0628496,POINT (6.3218859 52.0628496)
874,Huisartsenpraktijk Bernisse,doctors,4.2387262,51.8619584,POINT (4.2387262 51.8619584)
875,Tandartspraktijk Schepman-Drenth,dentist,6.5860817,53.1930874,POINT (6.5860817 53.1930874)
876,Tandartspraktijk,dentist,5.2859600,52.2127882,POINT (5.28596 52.2127882)
877,Dierenarts Bob,veterinary,5.2821317,52.2142120,POINT (5.2821317 52.214212)
878,Huisartsenpraktijk Lofvers 'De Hoeksteen',doctors,6.1875975,52.0634347,POINT (6.1875975 52.0634347)
879,Huisartsenpraktijk Hackeng Bakker,doctors,4.7094069,52.0214890,POINT (4.7094069 52.021489)
880,Huisartspraktijk de Tienden,doctors,4.6571198,51.8272130,POINT (4.6571198 51.827213)
881,Huisartsenpraktijk Bruggeman,doctors,4.6570525,51.8272883,POINT (4.6570525 51.8272883)
882,BasicVets,veterinary,4.6323653,51.8082827,POINT (4.6323653 51.8082827)
883,Mondzorg Noord,dentist,6.6128476,53.2063532,POINT (6.6128476 53.2063532)
884,Huisartsenpraktijk van Brummen,doctors,5.2937676,52.2083815,POINT (5.2937676 52.2083815)
885,Dierenkliniek de Tromp,veterinary,5.2998244,52.2128693,POINT (5.2998244 52.2128693)
886,Roland Willemse,dentist,4.3164232,51.8554179,POINT (4.3164232 51.8554179)
887,E. van de Merwe,dentist,4.3087718,51.8536479,POINT (4.3087718 51.8536479)
888,GGD SOA Polikliniek,clinic,4.9079924,52.3622874,POINT (4.9079924 52.3622874)
889,Huisartsenpraktijk De Brinck,doctors,4.1741311,52.0226578,POINT (4.1741311 52.0226578)
890,Frank,dentist,4.3167039,51.8436299,POINT (4.3167039 51.8436299)
891,Caressa Dierenkliniek Amsterdam Centrum Oost,veterinary,4.9252137,52.3678743,POINT (4.9252137 52.3678743)
892,tandartspraktijk B.J. Tuik,dentist,6.6155624,53.2415416,POINT (6.6155624 53.2415416)
893,Huisartsenpraktijk Sas Van Gent,doctors,3.7997679,51.2302425,POINT (3.7997679 51.2302425)
894,tandartsenpraktijk Lewenborg,dentist,6.6113496,53.2319174,POINT (6.6113496 53.2319174)
895,Tandartsenpraktijk Slot,dentist,6.0935724,52.2306610,POINT (6.0935724 52.230661)
896,Huisartspraktijk van Urk,doctors,4.9146334,52.3689768,POINT (4.9146334 52.3689768)
897,DierenDokters,veterinary,4.8750048,52.3724042,POINT (4.8750048 52.3724042)
898,Huisartsenpraktijk St. Lidwina,doctors,5.5026967,51.4258046,POINT (5.5026967 51.4258046)
899,Huisartsenteam De Welborg,doctors,4.6671824,51.4745698,POINT (4.6671824 51.4745698)
900,Huisartsen Beijum,doctors,6.5950639,53.2477320,POINT (6.5950639 53.247732)
901,Dierenartspraktijk Beijum,veterinary,6.5905423,53.2465952,POINT (6.5905423 53.2465952)
902,Tandheelkundig Team Beijum,dentist,6.5945751,53.2479365,POINT (6.5945751 53.2479365)
903,Huisartsenpraktijk Rozet,doctors,5.9754651,51.9454461,POINT (5.9754651 51.9454461)
904,Tandheelkunde Broeklanden,dentist,5.9740879,51.9546931,POINT (5.9740879 51.9546931)
905,Medisch Centrum Eudokia,doctors,6.8632384,52.2101458,POINT (6.8632384 52.2101458)
906,Tandartsen Stadsveld,dentist,6.8639232,52.2113361,POINT (6.8639232 52.2113361)
907,Huisartsen Badhoevedorp,doctors,4.7813908,52.3369501,POINT (4.7813908 52.3369501)
908,Tandartspraktijk de Hunze,dentist,6.5783592,53.2450928,POINT (6.5783592 53.2450928)
909,Jorien Kiewiet Mondhygiënist,dentist,6.6020479,53.2266528,POINT (6.6020479 53.2266528)
910,Praktijk voor mondhygiene Selma Burrekers,dentist,6.6030430,53.2334716,POINT (6.603043 53.2334716)
911,tandartsen Dethmers en Munneke,dentist,6.5977195,53.2332628,POINT (6.5977195 53.2332628)
912,dierenkliniek spijkenisse,veterinary,4.3219589,51.8330085,POINT (4.3219589 51.8330085)
913,Tandzorg Vogelenzang,dentist,4.3144903,51.8356498,POINT (4.3144903 51.8356498)
914,tandprothetisch centrum levident,dentist,4.3198903,51.8326061,POINT (4.3198903 51.8326061)
915,,dentist,5.9813970,51.9606516,POINT (5.981397 51.9606516)
916,Dental Clinics Westervoort,dentist,5.9810634,51.9607342,POINT (5.9810634 51.9607342)
917,,dentist,4.5755284,52.2849068,POINT (4.5755284 52.2849068)
918,AniCura Dierenartsen Hillegom,veterinary,4.5783502,52.2935276,POINT (4.5783502 52.2935276)
919,Mijn Dierenkliniek Hillegom,veterinary,4.5836276,52.2926716,POINT (4.5836276 52.2926716)
920,Tandheelkundig Centrum Meerndijk,dentist,5.0362729,52.0805246,POINT (5.0362729 52.0805246)
921,Gelre Dierenartsen,veterinary,6.6540982,52.1028630,POINT (6.6540982 52.102863)
922,Huisartsenpraktijk Boting-Klomp,doctors,6.6494588,52.1003313,POINT (6.6494588 52.1003313)
923,Tandartspraktijk De Vries Reilingh,dentist,6.6516395,52.1008056,POINT (6.6516395 52.1008056)
924,Samenwerkende Tandartsen Eibergen,dentist,6.6491472,52.1008254,POINT (6.6491472 52.1008254)
925,Huisartsenpraktijk Mentink,doctors,6.6493908,52.1007274,POINT (6.6493908 52.1007274)
926,Huisartsenpraktijk Beltrum,doctors,6.5605050,52.0675453,POINT (6.560505 52.0675453)
927,Tandartspraktijk Meijer & Meijer,dentist,6.5542445,53.2379570,POINT (6.5542445 53.237957)
928,Dierenkliniek Eikenlaan,veterinary,6.5488849,53.2322381,POINT (6.5488849 53.2322381)
929,Mondzorgpraktijk Heijs & Huizinga,dentist,6.5484429,53.2362477,POINT (6.5484429 53.2362477)
930,Diergeneeskundig Verwijscentrum,veterinary,4.7016463,51.8043480,POINT (4.7016463 51.804348)
931,AniCura Dierenziekenhuis Drechtstreek,veterinary,4.7037845,51.8038278,POINT (4.7037845 51.8038278)
932,Tandarts Verhaegen,dentist,5.3614937,51.7059320,POINT (5.3614937 51.705932)
933,Huisartsen Buitenlust,doctors,5.9858568,51.5381667,POINT (5.9858568 51.5381667)
934,Tandheelkunde Venray,dentist,5.9860263,51.5382162,POINT (5.9860263 51.5382162)
935,Tandartspraktijk Bogers,dentist,4.5548196,52.2575070,POINT (4.5548196 52.257507)
936,Gezondheidscentrum Twekkelerveld,doctors,6.8576639,52.2298449,POINT (6.8576639 52.2298449)
937,Polikliniek Jeroen Bosch Ziekenhuis,hospital,5.3703338,51.7136447,POINT (5.3703338 51.7136447)
938,De Leerdamsche Huisartsenpraktijk Wouters,doctors,5.1068811,51.8913451,POINT (5.1068811 51.8913451)
939,Tandartspraktijk Jan Steenstraat,dentist,6.5466543,53.2163597,POINT (6.5466543 53.2163597)
940,Mondzorg Leerdam,dentist,5.0882815,51.8923954,POINT (5.0882815 51.8923954)
941,Van Arendonk,dentist,4.3633184,51.8386286,POINT (4.3633184 51.8386286)
942,Tandartspraktijk Ruslim,dentist,4.3607744,51.8338457,POINT (4.3607744 51.8338457)
943,B.A. van de Velden,dentist,4.3561756,51.8324479,POINT (4.3561756 51.8324479)
944,Tandartspraktijk Kerkhof,dentist,4.3436299,51.8343548,POINT (4.3436299 51.8343548)
945,Tandartspraktijk Horizon,dentist,4.3366401,51.8342428,POINT (4.3366401 51.8342428)
946,Tandartspraktijk Correia-van Veldhoven,dentist,4.3433272,51.8324687,POINT (4.3433272 51.8324687)
947,Tandartspraktijk Grunobuurt,dentist,6.5590450,53.2044886,POINT (6.559045 53.2044886)
948,Huisartsenpraktijk Pijletuinen,doctors,4.2130156,51.9959188,POINT (4.2130156 51.9959188)
949,Huisartsenpraktijk Stokdijkkade,doctors,4.2130587,51.9959381,POINT (4.2130587 51.9959381)
950,Huisartspraktijk Van Gulik,doctors,4.2130942,51.9959545,POINT (4.2130942 51.9959545)
951,Huisartsenpraktijk Poort van West,doctors,5.0858791,51.8913990,POINT (5.0858791 51.891399)
952,Tandartspraktijk de Brier,dentist,5.9805953,51.5165449,POINT (5.9805953 51.5165449)
953,Huisartsenpraktijk Antoniusveld,doctors,5.9917792,51.5284577,POINT (5.9917792 51.5284577)
954,Orthodontie Groningerhof,dentist,6.5709893,53.2081779,POINT (6.5709893 53.2081779)
955,Tandartspraktijk Hereweg,dentist,6.5722938,53.2083931,POINT (6.5722938 53.2083931)
956,Tandarts Feenstra,dentist,6.5584718,53.2290350,POINT (6.5584718 53.229035)
957,Brugman Huisartsen Praktijk Dorpstraat,doctors,5.9696483,51.9643449,POINT (5.9696483 51.9643449)
958,Praktijk Dudokplein,doctors,4.7171449,51.8022348,POINT (4.7171449 51.8022348)
959,Huisartsenpraktijk De Biezen,doctors,4.7180036,51.8026235,POINT (4.7180036 51.8026235)
960,Tandartspraktijk Acht,dentist,5.4272834,51.4784744,POINT (5.4272834 51.4784744)
961,Gezondheidscentrum Noord,doctors,6.8855789,52.2388885,POINT (6.8855789 52.2388885)
962,Dierenkliniek Leerdam,veterinary,5.0952574,51.8954091,POINT (5.0952574 51.8954091)
963,G. Suchett-Kaye,dentist,4.3540574,51.8433106,POINT (4.3540574 51.8433106)
964,Orthodontiepraktijk Spijkenisse,dentist,4.3397547,51.8479338,POINT (4.3397547 51.8479338)
965,Praktijk voor implantologie en prothetische tandheelkunde,dentist,4.3497500,51.8426310,POINT (4.34975 51.842631)
966,Tandartspraktijk de Theems,dentist,4.3428733,51.8487094,POINT (4.3428733 51.8487094)
967,Depuis,doctors,4.1595682,51.9996411,POINT (4.1595682 51.9996411)
968,Confident Tandartspraktijk,dentist,4.1622570,52.0014044,POINT (4.162257 52.0014044)
969,Huisartsenpraktijk het Trefpunt,doctors,5.0921083,51.8991936,POINT (5.0921083 51.8991936)
970,Huisartsenpraktijken Deunisvelt en Dupuis,doctors,4.1587400,52.0024249,POINT (4.15874 52.0024249)
971,Tandartsenpraktijk Leerdam-Noord,dentist,5.0866647,51.8988410,POINT (5.0866647 51.898841)
972,Dentiz,dentist,4.3411226,51.8485635,POINT (4.3411226 51.8485635)
973,W.A. van den Berg,dentist,4.3343061,51.8400956,POINT (4.3343061 51.8400956)
974,Van Straalen,dentist,4.3375973,51.8447187,POINT (4.3375973 51.8447187)
975,N. Theodosiadis,dentist,4.3368023,51.8402066,POINT (4.3368023 51.8402066)
976,MC de Wieënhof,doctors,5.9803306,51.5158667,POINT (5.9803306 51.5158667)
977,Tandartspraktijk Prime Dent,dentist,5.9773949,51.5289998,POINT (5.9773949 51.5289998)
978,Orthodontistenpraktijk Venray,dentist,5.9818816,51.5318053,POINT (5.9818816 51.5318053)
979,Tandartsenpraktijk Venray,dentist,5.9788652,51.5268873,POINT (5.9788652 51.5268873)
980,Huisartsenpraktijk Duysens,doctors,3.6868897,51.3308400,POINT (3.6868897 51.33084)
981,,doctors,3.7793985,51.3084950,POINT (3.7793985 51.308495)
982,Mondzorg Venray,dentist,5.9755406,51.5235844,POINT (5.9755406 51.5235844)
983,Verslavingskliniek Pascalis,clinic,6.0340075,51.5265314,POINT (6.0340075 51.5265314)
984,Praktijk voor tandheelkunde Loes,dentist,6.5746052,53.2297872,POINT (6.5746052 53.2297872)
985,Huisartsenpraktijk de Wiel,doctors,5.1220138,51.9204401,POINT (5.1220138 51.9204401)
986,Tandartspraktijk Hortusbuurt,dentist,6.5623857,53.2241659,POINT (6.5623857 53.2241659)
987,Dierenkliniek Noorderplantsoen,veterinary,6.5601836,53.2259427,POINT (6.5601836 53.2259427)
988,Huisartsenpraktijk Radesingel,doctors,6.5744062,53.2153690,POINT (6.5744062 53.215369)
989,11-48 Dental Wellness,dentist,6.5613707,53.2163050,POINT (6.5613707 53.216305)
990,TandPunt Mondzorg,dentist,4.3252467,51.8524913,POINT (4.3252467 51.8524913)
991,Verhoef,dentist,4.3220516,51.8494546,POINT (4.3220516 51.8494546)
992,Huisartsenpraktijk City Plaza,doctors,4.3323113,51.8495289,POINT (4.3323113 51.8495289)
993,Mondwaard,dentist,4.3218878,51.8493747,POINT (4.3218878 51.8493747)
994,Huisartsenpraktijk Zaamslag,doctors,3.9141186,51.3118324,POINT (3.9141186 51.3118324)
995,Huisartsenpost De Honte,doctors,3.8582757,51.3087295,POINT (3.8582757 51.3087295)
996,Van der Horst tandartsen,dentist,4.6479078,51.5815417,POINT (4.6479078 51.5815417)
997,Dierenkliniek Etten-Leur,veterinary,4.6641718,51.5873941,POINT (4.6641718 51.5873941)
998,Huisartsencentrum Zuid,doctors,3.8472254,51.3194807,POINT (3.8472254 51.3194807)
999,Gezondheidscentrum San Salvator,doctors,5.3043522,51.7058131,POINT (5.3043522 51.7058131)
1000,Gezondheidscentrum Ruinerwold,doctors,6.2531379,52.7257010,POINT (6.2531379 52.725701)
1001,Tandartspraktijk Veldhuizen,dentist,5.0190250,52.0823469,POINT (5.019025 52.0823469)
1002,Huisartsenpraktijk Zuidwolde,doctors,6.5913039,53.2606418,POINT (6.5913039 53.2606418)
1003,Tandartspraktijk Dordrecht,dentist,4.7019059,51.8164360,POINT (4.7019059 51.816436)
1004,Het Overbosch,veterinary,4.0288533,51.8051130,POINT (4.0288533 51.805113)
1005,Van Stad tot Wad Bedum,veterinary,6.5987438,53.3009055,POINT (6.5987438 53.3009055)
1006,Huisartsenpraktijk Schiermonnikoog,doctors,6.1640644,53.4785117,POINT (6.1640644 53.4785117)
1007,Al Dente,dentist,5.4819303,51.4331928,POINT (5.4819303 51.4331928)
1008,Gezondheidscentrum Plus,doctors,5.4826647,51.4326898,POINT (5.4826647 51.4326898)
1009,Centrum Tandzorg 's-Hertogenbosch,dentist,5.3162183,51.7099057,POINT (5.3162183 51.7099057)
1010,Gezondheidscentrum Noord,doctors,5.3128419,51.7123609,POINT (5.3128419 51.7123609)
1011,Bergman Clinics,clinic,5.2954931,51.7148703,POINT (5.2954931 51.7148703)
1012,Huisarts H.C. Graafland,doctors,4.1025201,51.7482354,POINT (4.1025201 51.7482354)
1013,Huisartsenpraktijk Rijkevoort,doctors,5.8853201,51.6570164,POINT (5.8853201 51.6570164)
1014,,doctors,5.0667456,53.2959945,POINT (5.0667456 53.2959945)
1015,Gezondheidscentrum Wesselerbrink,doctors,6.8841788,52.1921300,POINT (6.8841788 52.19213)
1016,Gezondheidscentrum Nederhemert,doctors,5.1647296,51.7668605,POINT (5.1647296 51.7668605)
1017,Dierenkliniek Westland,veterinary,4.1315150,51.9768844,POINT (4.131515 51.9768844)
1018,,doctors,3.8558448,51.3346684,POINT (3.8558448 51.3346684)
1019,Huisartsenpraktijk West,doctors,5.2154907,53.3640868,POINT (5.2154907 53.3640868)
1020,Breedijk & Stuijt Huisartsen,doctors,5.0255707,52.8546467,POINT (5.0255707 52.8546467)
1021,Maatschap Mathijssen,dentist,3.8289125,51.3359857,POINT (3.8289125 51.3359857)
1022,Huisartsenpraktijk Triniteit,doctors,3.8338974,51.3350271,POINT (3.8338974 51.3350271)
1023,Huisartsenpraktijk Triniteit (locatie Zeezicht),doctors,3.8345179,51.3343197,POINT (3.8345179 51.3343197)
1024,Huisartsenpraktijk Midsland,doctors,5.2840445,53.3803103,POINT (5.2840445 53.3803103)
1025,,dentist,4.6187842,51.7807429,POINT (4.6187842 51.7807429)
1026,Tandheelkundig Centrum Zuiderval,dentist,6.8922776,52.2083241,POINT (6.8922776 52.2083241)
1027,Tandartspraktijk Ruinen,dentist,6.3581414,52.7591674,POINT (6.3581414 52.7591674)
1028,de Roo,doctors,6.9008301,52.1941746,POINT (6.9008301 52.1941746)
1029,Saado,doctors,6.9008709,52.1941205,POINT (6.9008709 52.1941205)
1030,Brager,dentist,6.9009549,52.1940092,POINT (6.9009549 52.1940092)
1031,Dierenkliniek Slotzicht,veterinary,6.9221754,52.2189866,POINT (6.9221754 52.2189866)
1032,Dierenkliniek Twello,veterinary,6.0930288,52.2331398,POINT (6.0930288 52.2331398)
1033,Ene,dentist,4.3443977,51.6821472,POINT (4.3443977 51.6821472)
1034,Tandartspraktijk Booij,dentist,6.5183639,53.3297686,POINT (6.5183639 53.3297686)
1035,Tandartspraktijk Wieringen,dentist,4.9612251,52.9070711,POINT (4.9612251 52.9070711)
1036,Huisartsenpraktijk Parklaan,doctors,4.9637693,52.9079836,POINT (4.9637693 52.9079836)
1037,Maasziekenhuis Pantein,hospital,5.9403546,51.6635586,POINT (5.9403546 51.6635586)
1038,Caressa Dierenziekenhuis Utrecht,veterinary,5.0550582,52.1003939,POINT (5.0550582 52.1003939)
1039,Huisartsenpraktijk Urlings,doctors,5.9355229,51.6963441,POINT (5.9355229 51.6963441)
1040,Tandartspraktijk Oeffelt,dentist,5.9356422,51.6964494,POINT (5.9356422 51.6964494)
1041,Mond en Tand,dentist,5.4830919,51.4332151,POINT (5.4830919 51.4332151)
1042,Hoed Praktijk Berlicum,doctors,5.4099537,51.6712087,POINT (5.4099537 51.6712087)
1043,Dierenartsenpraktijk Enschede Boekelo,veterinary,6.7985616,52.2037096,POINT (6.7985616 52.2037096)
1044,Gezondheidscentrum Oosterpoort,doctors,6.9012768,52.2242603,POINT (6.9012768 52.2242603)
1045,Huisartsenpraktijk L.A. van Etten,doctors,5.6732183,51.9976896,POINT (5.6732183 51.9976896)
1046,Tandarts Spreij,dentist,5.6738551,51.9998779,POINT (5.6738551 51.9998779)
1047,Fysiotherapie Van der Toolen,clinic,5.6718303,51.9997570,POINT (5.6718303 51.999757)
1048,Mark dierenarts,veterinary,5.0101867,52.0938326,POINT (5.0101867 52.0938326)
1049,Zorgpoort Leidsche Rijn,clinic,5.0136752,52.0931653,POINT (5.0136752 52.0931653)
1050,Huisartsenpunt Bennekom,doctors,5.6725952,51.9969388,POINT (5.6725952 51.9969388)
1051,Fysiotherapie De Dobbe,clinic,6.1018189,52.5301439,POINT (6.1018189 52.5301439)
1052,Tandartspraktijk Younes,dentist,4.4772096,51.8258904,POINT (4.4772096 51.8258904)
1053,Gezondheidscentrum Zuiderzorg,doctors,5.6536893,52.0265989,POINT (5.6536893 52.0265989)
1054,Beaunique huidverzorgingsinstituut,clinic,4.6097883,52.3916320,POINT (4.6097883 52.391632)
1055,Tandartsenpraktijk Station Overveen,dentist,4.6075366,52.3910240,POINT (4.6075366 52.391024)
1056,Tandartspraktijk Otten,dentist,5.4947153,51.4390866,POINT (5.4947153 51.4390866)
1057,Huisartspraktijk K.J. Burlage,doctors,4.5992912,52.3614800,POINT (4.5992912 52.36148)
1058,Dierenkliniek van den Elzen,veterinary,6.0703497,51.9290297,POINT (6.0703497 51.9290297)
1059,Huisartsenpraktijk dr. Gagic,doctors,6.0674024,51.9348770,POINT (6.0674024 51.934877)
1060,Huisartsenpraktijk dr. Kroes,doctors,6.0674903,51.9347204,POINT (6.0674903 51.9347204)
1061,Huisartsenpraktijk dr. Aghabozorg,doctors,6.0675797,51.9347321,POINT (6.0675797 51.9347321)
1062,Huisartsenpraktijk dr. Albers en dr. Zegger,doctors,6.0675314,51.9347275,POINT (6.0675314 51.9347275)
1063,van der Veld,dentist,6.0656612,51.9263583,POINT (6.0656612 51.9263583)
1064,Kennemerland,dentist,4.5954782,52.3242263,POINT (4.5954782 52.3242263)
1065,Tandprothetische praktijk Gildenburg,dentist,4.7020267,52.0317251,POINT (4.7020267 52.0317251)
1066,Tandartspraktijk Melkweg,dentist,3.4964764,51.3273369,POINT (3.4964764 51.3273369)
1067,Antonius,hospital,3.4815907,51.3249615,POINT (3.4815907 51.3249615)
1068,,dentist,4.5872768,51.5810400,POINT (4.5872768 51.58104)
1069,Tandarts van Wieringen,dentist,5.4775574,51.4316206,POINT (5.4775574 51.4316206)
1070,Dier Medisch Centrum Gouda,veterinary,4.6959330,52.0249503,POINT (4.695933 52.0249503)
1071,Dierenarts Ede,veterinary,5.6659481,52.0466983,POINT (5.6659481 52.0466983)
1072,Dierendokters Ede,veterinary,5.6557777,52.0467307,POINT (5.6557777 52.0467307)
1073,Tandartspraktijk Boorsma,dentist,5.6556277,52.0467493,POINT (5.6556277 52.0467493)
1074,Tandartsenpraktijk Arnhemseweg,dentist,5.6734179,52.0431301,POINT (5.6734179 52.0431301)
1075,Tandarts PGM van der Aa,dentist,5.6721990,52.0416949,POINT (5.672199 52.0416949)
1076,Huisarts Hartfeld - Faber,doctors,5.6745021,52.0406061,POINT (5.6745021 52.0406061)
1077,Kamphuis,dentist,5.9978285,52.4593198,POINT (5.9978285 52.4593198)
1078,Azar,dentist,4.7670935,52.2526570,POINT (4.7670935 52.252657)
1079,Tandarts Groeneveld,dentist,4.4192986,51.8594222,POINT (4.4192986 51.8594222)
1080,Tandarts Lok-Copper,dentist,4.7035751,52.0205384,POINT (4.7035751 52.0205384)
